Date,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,NewForSaleAct.USA_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,price_trend_sma96,MnfdHomesSAAR.USA_lag93,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag90,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag95,ValeurExport.CHN_lag96,ExistForSaleInv.USA_lag95,NewMthSply.USA_lag94,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.QC_lag92,BdgPmtTotSAAR.USA_lag95,VolumeExport.CHN_lag94,ExistSoldSAAR.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.RRB.DQ.YLD_lag96,TauxUSD_CAD_lag95,InventaireSciageRes.ON_lag96,HsSglSAAR.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.10YR.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag96,HsSglSAAR.AB_lag96,STH_LBR_INV_lag96,WST_LBR_SHPMT_lag96,CDN.AVG.5YTO10Y.AVG_lag95,HsTotSAAR.USA_lag95,InventaireSciageRes.CAN_lag94,InventaireSciageRes.CB_lag96,IndNAR_HAI.USA_lag92,NewSoldMedPrice.USA_lag96,US_Lbr_Exp_lag96,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag95,HsSglSAAR.CAN_lag93,ExistSoldPrice.USA_lag95,y
2016-09-01,0.20162798557296535,0.725325417725557,0.20394062917229389,0.7310112330089709,413,0.520324638002587,0.6114442904303612,0.9717745525776866,0.38372981648490734,0.5563322393016339,0.7881765206349206,0.13888703466453528,0.14550222604413204,0.5246849463246205,0.7307782207979883,0.1791938544665621,0.18652162426440183,0.014789157364927637,0.5613658961020008,0.23696375063218467,0.6708847474454741,0.6672882546105134,0.697639228901807,0.3927272727272726,0.21343873517786566,0.3816716047781248,0.2425443451423076,0.588978840417202,0.35888501742160284,0.37792642140468224,0.5238916814460755,0.7609016974381765,0.4667062451769848,0.5196533876797262,0.3615635179153094,0.6043991950873701,0.23142258328998766,0.328475994533723,0.4983675580134981,0.8015889333095674,0.4332482454350175,0.3156567173120066,0.3271028037383177,0.044257325382024454,0.49391338528908246,392
2016-09-08,0.20242845683666388,0.7153276366297883,0.2044357702162986,0.7189892198743006,393,0.5265945364590019,0.6068501632009744,0.9738224557029649,0.38752235804936985,0.5497502706791693,0.7838702338095238,0.12236379298770611,0.13878648384934628,0.5349471982421636,0.7212007689113241,0.15545227126099948,0.16917436306816186,0.014891450169724567,0.5406750394375806,0.2266730762682958,0.6707242736184985,0.6610379438114888,0.6975879698818566,0.3854545454545454,0.22924901185770752,0.38531424193874475,0.23589606310211864,0.5913025797500655,0.34843205574912894,0.36454849498327757,0.5207546306839825,0.7433035532717994,0.46718696426400363,0.48238868557296577,0.3485342019543973,0.6185381072040635,0.2252007142787873,0.3124570948000931,0.5095278323096688,0.7971481210812035,0.3858261724585792,0.30312801686810453,0.3177570093457943,0.0408916464366439,0.5016098515592695,402
2016-09-15,0.20219613429849448,0.7050479404327632,0.205207564590057,0.7067509191033503,402,0.5330147624803165,0.6036657321996122,0.9768497907577243,0.39245781832480764,0.5481052578324221,0.7804859726984126,0.10829771755882439,0.12797934209585787,0.5544855302279235,0.7141573796885561,0.1337098898601765,0.15005699203040684,0.015005879408988928,0.5288859918596669,0.2256098512471605,0.6735433866138704,0.6461213203520464,0.7087013073492356,0.37090909090909085,0.23320158102766803,0.39202356963371576,0.2257951734156528,0.6121506850046867,0.33797909407665516,0.35785953177257523,0.5165833524976375,0.73342569510599,0.4775875408900818,0.48491991620754415,0.3420195439739413,0.6451607647759782,0.2235759983332497,0.29871433301540584,0.5363405097402907,0.7988854015816818,0.3518798625452828,0.29941147045314687,0.31152647975077885,0.03793005894186052,0.5069968728158889,398
2016-09-22,0.20127155934320573,0.6949458754986617,0.20573178815046927,0.6947836594986398,399,0.5395634859998277,0.6021485747374986,0.9789867331493189,0.3983647728990143,0.5502629051785823,0.7777777777777777,0.09932792018338565,0.11498929673945607,0.5724867329651733,0.7035166795232798,0.11571633661190006,0.1327588391633508,0.015068988868219576,0.523103595886526,0.23291682867097396,0.6760477406586644,0.6152459344420496,0.7246780464625873,0.32727272727272727,0.22924901185770752,0.40389721055005845,0.21503432752765372,0.6434444625996127,0.2961672473867597,0.3177257525083612,0.5093981329946469,0.7284281257957083,0.49283156016373386,0.5130929969954656,0.30618892508143314,0.6780141242155576,0.23071374907326048,0.2905556331476504,0.5728069470044124,0.8022816684813996,0.3307952311686544,0.30143732195934336,0.28660436137071654,0.03530836740876382,0.5065146380001704,401
2016-09-29,0.19999527306352993,0.6854809881916601,0.20548421733712313,0.6835747698626884,392,0.5462188772912362,0.6025562654267524,0.9797880865461668,0.40387115508076077,0.555088918297741,0.7753417892063491,0.09725343819669019,0.10172484390058906,0.5781375971371857,0.6831472961680086,0.1032212401358813,0.1198726748514855,0.015018015843456361,0.5204326945787706,0.24648901004762225,0.6749429935441912,0.5646573519066483,0.7392169931868497,0.3309090909090908,0.19367588932806326,0.4230327809619667,0.20640617616715917,0.6771052189533902,0.29965156794425085,0.3210702341137124,0.4972192640935038,0.7254708459902189,0.5078426026738709,0.5527538455982695,0.30618892508143314,0.7108451414669786,0.24934407435235295,0.29128891844724447,0.6105880337471017,0.8028178130446675,0.3219581929583817,0.30613581602454987,0.28660436137071654,0.03258923380718046,0.49660333879416085,408
2016-10-06,0.19870781626018197,0.6771128248759375,0.20394062917229389,0.6736115789980133,402,0.5529591069686461,0.6051463806788968,0.9806784792093315,0.4073047374273686,0.5614490019947214,0.7721425492063491,0.10051301181254635,0.0900944794527167,0.5640122833854175,0.646917855336879,0.09734927827632012,0.1100050403196397,0.014789157364927637,0.5179781306354493,0.2642213968849909,0.66826310386824,0.5047532012763835,0.746016952277518,0.2981818181818182,0.19367588932806326,0.4504889765160285,0.20270337054034404,0.7050542604845662,0.2682926829268293,0.29431438127090304,0.4780670289963709,0.7217138578092511,0.5175442580486207,0.5897483799270302,0.28664495114006516,0.737672233865211,0.27645626182493377,0.3042221114470365,0.6413446640817952,0.7959747281398541,0.324754662905797,0.31043719678952464,0.2772585669781932,0.029337040554781955,0.475395193604492,402
2016-10-13,0.19763426711530008,0.6703415697744886,0.2007664616759181,0.6654778069461145,398,0.5596877615706128,0.6099023902802365,0.9808565577419643,0.40699329307757826,0.568322964882404,0.76698670015873,0.1067053069915066,0.08145992731065627,0.5362344319820371,0.5920048173790761,0.09672533486298995,0.10076591977911326,0.014381494531166588,0.5141515636536682,0.2841803299480046,0.6593552488995386,0.4494691271855672,0.7406481864513228,0.3054545454545454,0.19367588932806326,0.48316877187145213,0.2058407501927837,0.7204668714073936,0.2752613240418119,0.30434782608695654,0.4509725727542766,0.7149636068573292,0.5181157715447791,0.6130735674105494,0.2964169381107491,0.7535996689910643,0.3076043944539153,0.3310294404748073,0.6585512971378356,0.7789730541779638,0.3378059056490552,0.31184169196641387,0.2772585669781932,0.025265690827799708,0.44779053687219217,402
2016-10-20,0.1965378521686485,0.6658299371177625,0.19638580210276563,0.6601427559243076,401,0.5660100957587431,0.6157113384159096,0.9808565577419643,0.4019621116134774,0.5751470280924558,0.7586808849206348,0.11342898969412335,0.07499582248437137,0.504315052955375,0.5288159756803626,0.09934934385891492,0.08976529719552812,0.01404060635984535,0.5125919191957247,0.30511751063323045,0.652894911465609,0.4127407737800274,0.7261667866416064,0.31678949127272726,0.2055335968379447,0.5169362210598387,0.21422190945906727,0.7215342486412502,0.28998604773519177,0.3119001207357859,0.4190104587592769,0.7056123126781645,0.5107590561299045,0.6243305760438871,0.302407248534202,0.7540031769868089,0.33834255520220813,0.36685035057994186,0.6629366699816661,0.7559924225425714,0.35667458393140405,0.31012946330436575,0.2853911925233644,0.020465954088243202,0.42038173433090087,403
2016-10-27,0.19506633446536337,0.664281268281111,0.1914123998706429,0.6586721366087893,408,0.5714567797786914,0.6211861662446425,0.98121271480723,0.39402655086157024,0.581471515401701,0.746031746031746,0.11867445098868301,0.06933002802518312,0.4777651567378044,0.471066956970578,0.1032212401358813,0.07560947217000752,0.014073991957288904,0.5182449393604093,0.3259559839184565,0.653557572017815,0.40524594119474533,0.7075003005335041,0.2764026363636364,0.22399069486166012,0.547655373837574,0.2253726305360475,0.7077015667109325,0.2506420655052265,0.2721626441471572,0.38626610063051814,0.6946986390354962,0.4979316894394419,0.6282716238388999,0.2636116931596091,0.7342584903360493,0.36509162515326476,0.4051905904540458,0.6570430891640038,0.7329522105558308,0.3761587101429137,0.30565065512972156,0.25749339376947034,0.01573307648470393,0.39976114988704836,398
2016-11-03,0.1928674776346152,0.666398915353799,0.1864600038146687,0.662131648195821,402,0.5755584852377258,0.624939811326356,0.9804113614103822,0.3856994859638371,0.5868467513622302,0.7289440179365079,0.12199898302522644,0.06309040681975359,0.4646106702945607,0.4324733878436697,0.10674175557990839,0.06089000598580424,0.014789157364927637,0.5360563662465124,0.3456187904572885,0.6641989934117091,0.4246310523001059,0.6895762750058552,0.2618181818181817,0.18202497075098817,0.5721437582274156,0.2368186960977141,0.6784140001412367,0.2299651567944252,0.2541806020066889,0.3568249119871476,0.6832612496930636,0.4820912536284476,0.6296489284331426,0.24429967426710095,0.6922395212627043,0.3877396810972593,0.4395559087887264,0.6434128590013819,0.7157717971439521,0.39105629667365405,0.2987554127630173,0.24299065420560742,0.011714935648482316,0.3909998032532165,396
2016-11-10,0.18974609931163922,0.6726360338529762,0.182049551137688,0.6711555568622272,402,0.5780450738257863,0.625857244034477,0.9783634582851035,0.37949379191690236,0.5910367249071906,0.7117148039682539,0.1233516029530583,0.05539999395268491,0.46693718894456193,0.42371451092199697,0.10991481467775843,0.049194775561671567,0.016297078139531754,0.5684280496509195,0.36302897378612076,0.6803960526745699,0.46528468510079846,0.6766994179378982,0.18545454545454543,0.17391304347826086,0.5910328195928329,0.24646478936923177,0.6344561799531532,0.15679442508710806,0.17725752508361203,0.33381874284766955,0.6726230246547905,0.4656660844673093,0.6323800695838462,0.16938110749185667,0.6358129208532924,0.4070415986614768,0.4648676594296228,0.6245882871616095,0.7088190836547896,0.3980585882165779,0.2902914479771558,0.17445482866043613,0.008705150831208234,0.39308333645299176,390
2016-11-17,0.18613523520004815,0.6824450251490548,0.17833073018270068,0.6846523794871588,403,0.5794431733503547,0.6239115552000398,0.975425162496661,0.377922343572037,0.5946600855950281,0.699739299047619,0.12268132802995341,0.047362512888690866,0.48534522453958784,0.44332403253389097,0.11314513893042788,0.044111657570685636,0.017922656444968568,0.6075862690782015,0.3775601594508391,0.6959059104259445,0.5215954180899981,0.6706830751632542,0.18545454545454543,0.09090909090909091,0.6059074815636691,0.25373119601903416,0.5819705618204349,0.14982578397212543,0.15719063545150497,0.3165651539626966,0.6652437118262645,0.4509675502661894,0.6370440735306686,0.1335504885993485,0.5753435214565142,0.4237522527566324,0.48170961468579954,0.6029264496194695,0.7102560643308864,0.40142975385423296,0.2830967408399946,0.10591900311526478,0.006742758791668304,0.40347604640250845,399
2016-11-24,0.1826249755935534,0.695028110111199,0.17536041678640163,0.701099205670296,398,0.5804786017015844,0.6193478675678847,0.9701718457839905,0.38254109067879627,0.5985491473652442,0.6984126984126984,0.11993717562215611,0.0405768594550841,0.5204352891334398,0.4867992746284192,0.1168374502932934,0.049228529054438364,0.018794274363103325,0.6432134117310242,0.3903883017559935,0.704485723721142,0.5879518296387581,0.6727177515002054,0.14181818181818173,0.09090909090909091,0.6183526720449843,0.2584171015510238,0.5284390573421667,0.09756097560975618,0.14046822742474918,0.3034281424821974,0.6638672768237216,0.44027777747019226,0.6433853282586426,0.08469055374592835,0.5211961558893369,0.4386265193682952,0.49208115273792385,0.5800435067485561,0.7166932574404863,0.4073271949720493,0.28050683911450147,0.06542056074766353,0.005747804912890183,0.41964223184511185,408
2016-12-01,0.17980541078586632,0.7095874988946598,0.17319548678548574,0.7189731135313844,396,0.58187717779084,0.6124113011837469,0.9642062149407886,0.39107828214381246,0.6035362253202425,0.7108552834920634,0.1155457511344723,0.03664192906752989,0.572807894981941,0.5496375594264329,0.12139647117611263,0.06638446984879226,0.018040313975801265,0.6649918648120533,0.4031399384570198,0.6998926519916301,0.6582879083912665,0.683993952170181,0.14181818181818173,0.03952569169960474,0.6299533125290129,0.2603216926619468,0.4813435779271451,0.09756097560975618,0.13377926421404684,0.29277170265069863,0.6712376852633967,0.4358788925244266,0.6511482217528002,0.07817589576547232,0.48373565743699454,0.4525813747858711,0.4979816503315222,0.5573703905807124,0.7247411820538636,0.4219083129554574,0.28585729031509544,0.05919003115264798,0.00564424433115377,0.4390461887833299,412
2016-12-08,0.1782666310706983,0.725325417725557,0.1718928160166477,0.736751198410067,390,0.5843647198486777,0.603346977892764,0.9563707595049418,0.4003052417720038,0.610453633787158,0.7310876806349207,0.1118440126683028,0.03715661755334082,0.6402734945982437,0.6273362090808372,0.1273900553204642,0.09042337317778831,0.014789157364927637,0.6626040155239544,0.4174416073093543,0.6790662465720322,0.7247192846948544,0.705702182797759,0.1781818181818181,0.0,0.6416034215558257,0.2592441548557056,0.44816603574531744,0.1254355400696865,0.14715719063545146,0.2829598258072821,0.6900989027615253,0.4400530173543862,0.6600771418734059,0.08469055374592835,0.47141318324585024,0.4671822004552415,0.5014104863648323,0.5363380353819658,0.7310103540331736,0.4513305091898876,0.3024836417076473,0.06230529595015574,0.006561507257667112,0.4594821810518588,399
2016-12-15,0.17840162991399433,0.7412789432716762,0.17148371839812188,0.753007784919915,399,0.588351771332869,0.5926038567873892,0.9492476181996259,0.40699329307757826,0.6200399154393721,0.7508556025396825,0.11164650701442846,0.0429172560786803,0.7094823025349276,0.7140250767586718,0.1360385858846367,0.11444033518257662,0.009034947833963728,0.6307349399719236,0.43420678183900785,0.6516756394784672,0.7789069991699875,0.7374379177293202,0.1963636363636363,0.03557312252964427,0.6514333930311893,0.2563811743094724,0.4350492636204084,0.1428571428571429,0.16722408026755853,0.273006549752556,0.7201638530273385,0.453935296755688,0.6703637583610824,0.10423452768729644,0.4850251855555837,0.4841564799175475,0.504170882509992,0.5179585397233966,0.7329939537753261,0.4984945446460912,0.33250725407035975,0.07165109034267914,0.009020188538407631,0.4800643328507985,388
2016-12-22,0.17981501288660062,0.7558246128939947,0.17189725755220725,0.7667062123496304,408,0.5929877745676213,0.5814462441499302,0.9439943014869558,0.4089014224088545,0.632658527110515,0.7619047619047619,0.11776778031281188,0.05150991815306888,0.7642944736019025,0.7983641381887041,0.14872557826750143,0.13153045224998444,0.0042348978457239315,0.58408046932893,0.4514966793749884,0.6305723534421307,0.8125120924371312,0.7724165078110545,0.14909090909090905,0.06324110671936758,0.6568827093582712,0.2585194360763978,0.4427797800358535,0.10801393728223008,0.137123745819398,0.26452608360601504,0.7490212965534381,0.47407292632794107,0.6839888686026496,0.07817589576547232,0.5234544407011367,0.5052316959973608,0.5072814430158594,0.5015686772697696,0.7317158061817446,0.5532746216498127,0.37319274024237636,0.06230529595015574,0.013947133149421087,0.5002367352988113,391
2016-12-29,0.1819142898996643,0.7671738304660218,0.17303693547408577,0.7769070607417721,412,0.5971068967639526,0.571342283510009,0.9391861811058675,0.40773926614239886,0.6485791543680968,0.7587360385714286,0.13180679709093973,0.059718112789536815,0.7885701630131207,0.8676459014048084,0.16683454877669102,0.13669208050228038,0.004711977617085989,0.5423391242128198,0.46665945445827317,0.628607913570376,0.8204451139842635,0.8022582742235465,0.20727272727272728,0.0,0.6553908572154574,0.27384312540576494,0.47080502489001597,0.16724738675958195,0.1906354515050167,0.25978267713779113,0.761228951925422,0.49586612454086776,0.7033805491203982,0.14657980456026057,0.5855837250174513,0.5310040420567819,0.5115646163403342,0.48608639045927093,0.7290823950743988,0.602288301509376,0.4205905273208188,0.11838006230529594,0.02142510721895846,0.5194434776873478,386
2017-01-05,0.18410696969626505,0.7735380105751757,0.17480625357625185,0.7826709216188332,399,0.5995433051328811,0.5637601165978456,0.9332205502626656,0.40620412334353284,0.6680714827796255,0.7468709814285714,0.15050019304006207,0.0643253491657732,0.7718770581871669,0.9091628730819403,0.19089960293040753,0.13253661635472386,0.014789157364927637,0.5252094248798745,0.4770432601884458,0.6543489989453471,0.8106146480366822,0.8185835373410841,0.20727272727272728,0.03557312252964427,0.6454133586689568,0.3105364275468564,0.5185724380812597,0.16027874564459932,0.1806020066889632,0.26104058011801845,0.7413445391993506,0.5147150917857619,0.7309668810530197,0.1302931596091205,0.6671926569923944,0.5575445536080199,0.5178428509413155,0.47042961949590256,0.7270002074833781,0.6321531467385885,0.47075104140861457,0.10280373831775699,0.029911284382236947,0.5373948429042092,391
2017-01-12,0.1859253334298453,0.773984935953937,0.1770664727967422,0.7836849783463826,388,0.5996255516877913,0.5595780804972266,0.9258302911584009,0.40699329307757826,0.6909997119126934,0.7345863065079365,0.16936902191354425,0.06332037605451007,0.726612976775307,0.9147092445766877,0.21805720990484323,0.12357871583517671,0.03693405855579966,0.5463686065537877,0.4806310216821934,0.6992229045483461,0.7941787875650766,0.8160299817005903,0.1454545454545454,0.06324110671936758,0.6294698730610517,0.37270521878939844,0.5832295818562738,0.10104529616724744,0.12374581939799334,0.26968037496675556,0.6803985199248811,0.5271649762797166,0.7672184890519786,0.07817589576547232,0.7516482225548645,0.5797929767008152,0.5263317631218731,0.4537606237300802,0.7267362379826794,0.6337582200862738,0.5196408306653459,0.06230529595015574,0.03590266145764214,0.5548658781729356,401
