Date,IndHPI_SAAR.USA_lag96,ConstSpendRes.USA_lag96,IndGlobalQc_lag96,IndGlobalCAN_lag94,price_trend_sma96,HsSglSAAR.QC_lag95,NewForSaleAct.USA_lag95,NewForSaleSAAR.USA_lag95,Price,BdgPmtSglSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag94,IndHPI_Act.USA_lag95,ConstSpendNonRes.USA_lag96,IndNAHB.USA_lag95,Taxes_exp_lag96,ExistForSaleInv.USA_lag95,ExistMthSply.USA_lag95,NewSoldSAAR.USA_lag95,US_PPI_Lumber_lag95,STH_LBR_INV_lag96,NewMthSply.USA_lag95,ExistSoldPrice.USA_lag90,BdgPmtMltSAAR.USA_lag96,InventaireSciageRes.AB_lag96,InventaireSciageRes.ON_lag96,CDN.AVG.OVER.10.AVG_lag95,ExistSoldSAAR.USA_lag95,HsTotAct.USA_lag96,BD.CDN.LONG.DQ.YLD_lag95,BD.CDN.10YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,ValeurExport.PaysExport_lag96,HsTotSAAR.USA_lag96,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,HsMltSAAR.USA_lag96,HsMltAct.USA_lag96,BD.CDN.2YR.DQ.YLD_lag96,HsTotSAAR.STH_lag96,BD.CDN.5YR.DQ.YLD_lag96,HsSglSAAR.CAN_lag96,ValeurExport.USA_lag96,HsSglSAAR.AB_lag96,NewSoldAct.USA_lag96,NewSoldMedPrice.USA_lag95,y
2013-08-15,0.00972080383319307,0.03765992828291753,0.36369826190649235,0.39327150721200077,0.4672486715106825,0.47101612621067107,0.11382311157839964,0.10633402639875555,480,0.14170468710986872,0.2063087876941524,0.034842959825317266,0.17867424752272498,0.09692313375513062,0.2931570968164641,0.5613191082305966,0.4205875225016433,0.1485864027843956,0.09119169941848515,0.4169075981691144,0.32749176973341765,0.08633765820560257,0.23174820674354946,0.3039445582543183,0.2897537663389731,0.5075187969924813,0.4720288185324104,0.23053071099579248,0.5307692307692307,0.48375451263537894,0.12119787798353909,0.21210992239138587,0.15453706732429107,0.14736046163252325,0.7951888542823466,0.2757684657342657,0.29663055355425005,0.391812865497076,0.1597023270565998,0.3880597014925373,0.3516174342893774,0.04487877445661964,0.39703635253232494,0.1048466813643898,0.12650499737324972,525
2013-08-22,0.01304980862246019,0.0326269662493861,0.36971418577404336,0.388175630849263,0.47511115931027015,0.47512621769206415,0.10949353655666627,0.10150693002522981,480,0.14519049356382951,0.2064994060643961,0.03694712103906683,0.1875560525120874,0.10186041735355283,0.2929485963398663,0.5473862794367708,0.4111460773258791,0.15516750271951119,0.08517223237716198,0.425900453637988,0.3152662074993857,0.07634478315952209,0.24102294713796185,0.26764338275217847,0.29101664865592314,0.5789473684210527,0.4760983360937201,0.23739759184369746,0.6076923076923075,0.49097472924187724,0.13330514074074085,0.20643945374888134,0.18765533612823682,0.14957172174081057,0.7923406162105979,0.3293387153846154,0.3259859130753606,0.4269005847953216,0.18348738177611634,0.4029850746268657,0.36707411800276457,0.032507368777772216,0.39155749919823213,0.09101359152391064,0.10511501603177198,530
2013-08-29,0.01724723743121448,0.027672708056546425,0.371840875330788,0.3776946109373185,0.48324476737880917,0.47984228385652045,0.10264851423497712,0.09553281756106702,490,0.14860585404805493,0.2038902136485139,0.038161909541451156,0.19814289501382287,0.1070954501051698,0.2925578586308583,0.5230951834770201,0.39761977521822217,0.1639277370854756,0.08214889569626971,0.4334132339451813,0.2998282913951842,0.06291954959772328,0.24388664298998625,0.23089804156316984,0.28539825753452264,0.47368421052631593,0.4759079967631321,0.23928018896185188,0.5038461538461536,0.555956678700361,0.15226337448559668,0.20492685428076024,0.21861684636251544,0.1505674177809282,0.7910969963898586,0.37415376247086246,0.3470823762469948,0.4853801169590642,0.20204234981473146,0.4552238805970149,0.38486233563619043,0.025834838643797042,0.39705479904924157,0.07965378928431599,0.09259502330579283,535
2013-09-05,0.021510934950148997,0.023808288899211272,0.36818908310181975,0.3644707130192115,0.4921917362542023,0.48394983547315523,0.09253289248827046,0.08826142776098878,500,0.15283157909069456,0.20002267261601003,0.03763343948100317,0.2089777028130695,0.11355732598128365,0.29219337376337967,0.485955742925688,0.3785643163034305,0.17523878612197885,0.08336972090494332,0.43954270740403345,0.28053762350193057,0.047529322243399674,0.24051950683342438,0.1984321648365659,0.2743140859657368,0.43609022556390986,0.4713634051205011,0.2293116213816605,0.4653846153846153,0.4548736462093862,0.17952092057613178,0.2084416217823844,0.23921085080147964,0.15070142020120603,0.7909733988299292,0.3916083916083916,0.345331541504581,0.40350877192982454,0.20774486325324726,0.3731343283582089,0.4021743137500975,0.029066988079936296,0.4161670723524714,0.07486206999916156,0.09349266252979205,535
2013-09-12,0.025140575127240883,0.021840622888419703,0.35794628713880705,0.3519780157955079,0.5027654267433033,0.4860794268619794,0.0805411000581715,0.08036816225240995,525,0.15838952609172652,0.1966237501824074,0.035433587178085535,0.2188653974501924,0.12143359168382878,0.2920171666051234,0.44180336458785563,0.3560034608042299,0.1868173488852355,0.08752295927571985,0.44468859527031945,0.26043509494028694,0.031908308989643475,0.23169760724027266,0.17469615445064424,0.2590285857419291,0.42105263157894746,0.4657506091568726,0.20335990199733023,0.4461538461538461,0.4296028880866426,0.2114328911522635,0.21669693075338398,0.24379773045622688,0.15027313959064692,0.7915601734517135,0.36940044755244755,0.3113067503430773,0.3625730994152047,0.19618928475829767,0.34328358208955223,0.41646125408234624,0.044294334879276864,0.4492939970628397,0.07910722729010822,0.10371143907440583,545
2013-09-19,0.02784314755122841,0.02175973910018203,0.3446068469663395,0.34369058525676266,0.513610237501356,0.484822876318084,0.06860495925326893,0.07273483709950135,530,0.16436574146675953,0.1954204138094282,0.03186566371011734,0.2276588735482985,0.1307264071832539,0.29200534225039937,0.39855482791597097,0.33282798372378103,0.19571637960756616,0.09265691518311292,0.4504623270186876,0.2434819182634379,0.017790718643153403,0.22058043674620625,0.1630475040119428,0.24020204464881256,0.3984962406015038,0.4632007689255335,0.16823261951634805,0.41538461538461524,0.4151624548736462,0.2430810911522635,0.22478066099241795,0.23702237953144267,0.14936414282573374,0.792747439293318,0.320440010955711,0.2562283189567197,0.34502923976608185,0.17583690385588746,0.32835820895522394,0.42621025955438974,0.06514624819185488,0.4878786716212905,0.08835404663395108,0.11699382321778717,540
2013-09-26,0.029427472456510895,0.02335144482679996,0.33274182700220045,0.34219081642965676,0.5244550482594079,0.4787720004899701,0.058656293848558416,0.06624326836643313,535,0.16948731937655492,0.1976180068910487,0.02723298529754059,0.23547301948572397,0.14143793279343247,0.29208753365216555,0.3641269113026935,0.31192866049912366,0.1989888319818911,0.09681989509749189,0.4587782480837621,0.23363930639228536,0.006910760924233816,0.2109233439250947,0.16657048000177666,0.21834370927349822,0.424812030075188,0.4678450428671803,0.13347225614693214,0.43846153846153824,0.3971119133574006,0.2695473251028807,0.22662436835182415,0.2261008203452527,0.148001541198842,0.7945002613039525,0.26394022144522145,0.19647830635315824,0.3508771929824562,0.15836574184628593,0.32089552238805974,0.4301674089759773,0.08313680938787199,0.5211250530119976,0.09694131153213348,0.12708228363403062,540
2013-10-03,0.02970237007749077,0.026401548060509983,0.32692231917535075,0.34649441413039206,0.5352998590174602,0.46736208411835495,0.052128154089145395,0.06153385813381029,535,0.17248135354521243,0.20233537778125876,0.021877750701746912,0.2424227244160706,0.1535204970272953,0.29219337376337967,0.3445807300048793,0.29567200105997177,0.19492766814133844,0.09858182658536663,0.4715507334861364,0.2333438953915863,0.0007775715156908003,0.20648167697260955,0.18834934890146182,0.1939628267282686,0.37969924812030087,0.4824150968707208,0.10862129433868128,0.3961538461538461,0.42599277978339345,0.28678783580246925,0.21615960911766657,0.21824907521578296,0.14621244172712755,0.7967837044328281,0.21911421911421913,0.14843877203227465,0.3625730994152047,0.15545382002976216,0.34328358208955223,0.4270787806829386,0.08978010045660151,0.538237094797411,0.09920780499918369,0.12965003580988688,545
2013-10-10,0.028600798376975156,0.030566412215202843,0.33049703196710034,0.35472539314628193,0.5466869103134149,0.4534022843128201,0.04845849463416996,0.0582813474223034,545,0.1726716941420977,0.20816975039700225,0.016297709420010964,0.24857491675826626,0.16672710325455115,0.29226512436395113,0.3385547403774425,0.28432745471684323,0.1867858810131645,0.09859912788537484,0.4897828363870307,0.23893401316608576,0.0,0.20969263773261915,0.22983263623428885,0.16791203652294762,0.3609022556390977,0.5040446201675481,0.10074144074821356,0.373076923076923,0.37545126353790603,0.29425661563786,0.18984530311985764,0.21889443908754624,0.14395954527468868,0.7996529023728733,0.20080303473193473,0.12481490836168704,0.3157894736842105,0.1754188906824784,0.29104477611940294,0.4165740151580979,0.07934395991631682,0.5319630882866303,0.09155051820657756,0.12809326804620125,555
2013-10-17,0.02655226623140461,0.03498462519112466,0.34192525699066323,0.365007787329656,0.5578028413404186,0.440545222981984,0.04658649807928872,0.05591906546573466,540,0.17176921711764237,0.2137183491476229,0.011029493490558817,0.2538046881946667,0.1807609240742405,0.292295579879359,0.3428317361693882,0.2776402055983401,0.17905647115573142,0.09804984252400728,0.5108323964750827,0.24522341168367523,0.004961822835744867,0.2177208398052934,0.2859259055246888,0.14241755090855435,0.34962406015037595,0.5284678090341184,0.10697129910160441,0.3653846153846153,0.3537906137184115,0.2922820948559671,0.15424982696606143,0.22630929630086305,0.1409479345062139,0.8035232754136685,0.2063592638694639,0.12360443893384307,0.3216374269005848,0.21313762998416919,0.27611940298507454,0.4018170000504948,0.05711125518711424,0.5092286672210425,0.078599272519006,0.12773891625850453,565
2013-10-24,0.02411042302238453,0.03866533101011049,0.35844391616720195,0.37546561782283483,0.5686476520984709,0.43244352615093934,0.04545134555375152,0.053880338568970565,540,0.1720815546492135,0.21757839831936399,0.006609738808881271,0.2579391712234882,0.1953251315702667,0.29229015662692837,0.3541945095400383,0.27535543783306354,0.17623243993650395,0.09811201297982697,0.5311459389760493,0.24702584180909737,0.01604681648150863,0.22641275024989999,0.3498989788807587,0.1200489753214069,0.34962406015037595,0.5514188589405933,0.12196869733194815,0.3653846153846153,0.36101083032490966,0.28119270370370375,0.11846892080778987,0.2369773040690505,0.13681828165811494,0.8089003154939576,0.2287633927738928,0.13912822070115852,0.34502923976608185,0.26012644532814866,0.2873134328358209,0.386855185393123,0.031118610837161775,0.48050379795609677,0.06704209672773542,0.13391391315420997,565
2013-10-31,0.02182891674314069,0.04061767439393049,0.3772899382956645,0.3846246057298357,0.579438238802733,0.43274981572830423,0.0439922203864187,0.051598493769116294,545,0.17591633935083972,0.21915429079619908,0.003575078698959011,0.26080549679241116,0.21012289816995788,0.29225428132664266,0.3694258537085042,0.27721833554961534,0.18280678818354545,0.09996368068346806,0.5471700113051678,0.239155055142527,0.03318257861060525,0.23161483574750863,0.4150216790980612,0.10337591493523723,0.368421052631579,0.568631966566578,0.14039146337233954,0.38461538461538447,0.3574007220216606,0.2613168724279836,0.09159832501341852,0.2473821189889026,0.13121126110441228,0.8162895203633691,0.2609959079254079,0.1657071101238173,0.37426900584795314,0.30790174410773097,0.2947761194029851,0.37573602098201575,0.009402650815555746,0.4562584511243989,0.06356701962403177,0.15194519224276037,560
2013-11-07,0.02026139399852056,0.03985079901445221,0.3957002590527985,0.39261728471149215,0.5905541698297367,0.44353256827608306,0.04139249938947964,0.04863572260063043,555,0.18558120318155769,0.22107909471471932,0.0023882348129879993,0.26223079817491834,0.22479370249998704,0.29219337376337967,0.3853370871606556,0.28266207382655156,0.20129542320191451,0.10455974954809943,0.5553511534811779,0.218555021487708,0.05447198627363936,0.2291735635464861,0.4745638285138467,0.09496797466119156,0.368421052631579,0.5768061497178201,0.15689742515587302,0.38076923076923064,0.36823104693140785,0.23382370679012354,0.08273378016818606,0.2540073982737361,0.12376754935673517,0.8261963790552027,0.296037296037296,0.19766196440035125,0.38011695906432746,0.34797993371623026,0.3022388059701492,0.37250695637624687,0.0,0.44696259308139796,0.07486206999916156,0.18479629272794917,555
2013-11-14,0.019872518805448713,0.03587167730966301,0.4114449531941027,0.399977888390338,0.6022123413946427,0.46052366497381175,0.03781234284008406,0.04506966580051763,565,0.20213695122348974,0.2267930464399458,0.0032162731157403535,0.2621632596208041,0.23872225004495629,0.29211888032861855,0.39885363209886915,0.2898717914337761,0.2263058787440536,0.11196257132117715,0.5532433010058515,0.1906905838303743,0.07756173590873439,0.2172552195008114,0.5232761062254201,0.09626073740573138,0.37593984962406013,0.5764997179612994,0.16764745331051245,0.39230769230769214,0.371841155234657,0.20324501481481494,0.09795868444188033,0.2542460680641183,0.11443453986258367,0.8387067328931099,0.32763459137529133,0.22978942398489513,0.3859649122807017,0.3732634690927462,0.30597014925373134,0.3795593931330208,0.008424819349790336,0.45954978313791306,0.10517430946746287,0.22597717338285506,545
2013-11-21,0.0207710178872631,0.030178593282354393,0.4244267136902362,0.4072406503889061,0.6138705129595488,0.4778708383612326,0.033656106698320754,0.04110683006761384,565,0.22165707864946504,0.23973638282929977,0.006152347900203914,0.26103527703778395,0.25122955266052477,0.2920663399700327,0.40692943758196387,0.296720618199617,0.25046859584850234,0.12201135708890631,0.5428300822604619,0.16315680391140375,0.1000985276084363,0.20330536710159636,0.5618326169953591,0.10415369516813389,0.39473684210526305,0.5692358027964364,0.17481458948508022,0.4115384615384614,0.3790613718411552,0.1749532804526749,0.13130706894484562,0.2491281316892724,0.10438652160186379,0.8522278062131581,0.35260102004662003,0.25878926703019955,0.4152046783625731,0.382198996310267,0.3246268656716418,0.3926605391433453,0.03010141631734059,0.4868079370284796,0.14898693020519038,0.2666343970708491,530
2013-11-28,0.022976629825862904,0.02476766040137246,0.4350813863462051,0.4148307015779116,0.6249864439865525,0.4897218226246777,0.029328146924279208,0.03695371917179946,560,0.23896825331873706,0.26156671574508816,0.011289613459366077,0.259400299635685,0.2616366222023519,0.29207731824189664,0.40651845054918057,0.30108168395240226,0.2664140144749979,0.13454532212920545,0.5272025063163266,0.14354874347167335,0.12020335248070291,0.19708938901286244,0.5923883202839009,0.11441231663006313,0.368421052631579,0.5565375357226503,0.1820749180232677,0.38461538461538447,0.38628158844765337,0.154320987654321,0.1738006223719752,0.2405928618988903,0.09510449835274315,0.8647471756417673,0.3685163559440559,0.2818370546985023,0.40935672514619886,0.37461920851219277,0.3171641791044776,0.40592155382243966,0.05793163567480003,0.5179885625875705,0.1983421572116708,0.29791452665530205,523
2013-12-05,0.026509098756662297,0.021634990735693638,0.4438448169670117,0.42273678724081964,0.6350178939377507,0.4918959871992444,0.02517466102949384,0.0328127817448689,555,0.24889714309055966,0.2868111585463622,0.018551443890963082,0.25781177584906967,0.26915437384968327,0.29219337376337967,0.39621589169466187,0.3015580662410509,0.26885723824243124,0.1490518145662132,0.5094516118307322,0.13736239587184274,0.13789438488085426,0.2083726675204326,0.6170981810509995,0.12280207099835383,0.4022556390977443,0.5402759352701885,0.1931045232687667,0.4192307692307691,0.3574007220216606,0.14532735061728397,0.2164610338518887,0.2305795314426634,0.08806948244382529,0.8742524119944695,0.37296037296037293,0.2961083491365044,0.3976608187134502,0.3503567993172978,0.3022388059701492,0.41345359658552305,0.08481732157524624,0.5423431642279347,0.24528221499931602,0.31322845585298564,526
2013-12-12,0.0312814649597013,0.02223403885146613,0.4511943038220245,0.43083856897429484,0.6445071033510466,0.48689925157133357,0.021309215664095937,0.02887023341821493,545,0.2479082954824895,0.30821419972015895,0.027182101512016832,0.2567651815788192,0.2725533364195342,0.2924194131215592,0.38118206454458403,0.29967263382225345,0.2608520205516962,0.16361073067579546,0.4925046273382563,0.14169748260642367,0.15366409474764953,0.24276363097839776,0.6378869424037421,0.12613013455299416,0.3872180451127819,0.5237135672863187,0.21066104245236872,0.4076923076923076,0.41155234657039697,0.14637850637860084,0.2517565050751473,0.2211047732429099,0.08429807786687205,0.8793606549836235,0.3652374794871795,0.30014072019266014,0.456140350877193,0.31126577119403975,0.3582089552238805,0.41165729567774934,0.10498548352114534,0.5519730929352339,0.2833013583550682,0.31504439778412574,535
2013-12-19,0.0367799755075815,0.025847624403981695,0.4577729550380649,0.4390156829549783,0.6531829519574888,0.4789091745925865,0.017787216830051022,0.025308234685142983,530,0.239017777736949,0.3185203277535159,0.036256072301566356,0.25652409871476456,0.27049394188079406,0.29261368969696117,0.3682185458501299,0.29767820317329147,0.2475367779234393,0.17595010272382283,0.4786336296405267,0.15155465715742666,0.16800495019263728,0.28924289031202793,0.6557584930360614,0.1253705102910696,0.3984962406015038,0.5104608830365449,0.23382832459464553,0.4192307692307691,0.3898916967509024,0.15448732263374487,0.2779412892812552,0.21449466214549928,0.08294928733041873,0.8812072908544502,0.3515506219114219,0.2979197702452445,0.4444444444444445,0.2672853624849878,0.33582089552238803,0.4060911532422524,0.11796379086483921,0.5503790705890236,0.31170196072941647,0.3080948972243791,545
2013-12-26,0.04238417778266479,0.031215909895671246,0.4642653312063256,0.4470995626351062,0.6614792321873988,0.472103311821464,0.014664073462139493,0.022308944574482403,523,0.22687953653633264,0.3129325592257779,0.04484783966713746,0.25729413738832285,0.2616366222023519,0.2925978117731251,0.3641269113026935,0.2978275909883859,0.2340499268783066,0.18379796297616546,0.4699469002094414,0.16193457263914512,0.18140942206818167,0.33263410138026667,0.6714865057470489,0.12253890907057519,0.3834586466165414,0.5041283353989634,0.26077177136188856,0.4076923076923076,0.3971119133574006,0.16666666666666674,0.2947161516210684,0.213152632922318,0.08271770734376727,0.8815572747489959,0.33982738111888106,0.29479310986651674,0.456140350877193,0.23037612109545536,0.3694029850746269,0.40460313977818196,0.1246050776889866,0.5439116639309097,0.33123842511700785,0.2971124973453432,545
2014-01-02,0.04747361916731618,0.03707905642909648,0.47135599291799046,0.4547287161791882,0.6688537035028739,0.4696571758940335,0.011998085517225032,0.019997384794731454,526,0.21614751899969653,0.2964880227162209,0.05228706453979415,0.25928090695564565,0.2456374527024897,0.29219337376337967,0.3736663821788131,0.3017052085150606,0.2246511938343807,0.18585254736838142,0.4685527279133961,0.16870093946258835,0.19446676859922207,0.3577609207984532,0.6858446533357996,0.11965104122433545,0.37593984962406013,0.5072221121756679,0.28965678490315017,0.3999999999999998,0.3790613718411552,0.18031691522633742,0.3017818581128953,0.21948212083847096,0.08229793869143842,0.882175555998423,0.33799533799533804,0.2961083491365044,0.4619883040935672,0.21249859445538233,0.3619402985074627,0.4150412267325263,0.1257621780762465,0.5389214397024983,0.3426651549994043,0.2862097221341706,550
2014-01-09,0.05159194092680197,0.042411503149170415,0.47945751152321137,0.46149343631731554,0.676716191302462,0.4707380995238372,0.009859123639336387,0.01827002996978444,535,0.21053789964177427,0.27668237477332847,0.058924107658703484,0.2625955741254762,0.22613508072336036,0.29133473142746696,0.39342676368528595,0.3082218460818093,0.22008554803589653,0.18469289917928244,0.4757399368036257,0.17116969538704252,0.20815340755065326,0.35403587137703235,0.6996033408524229,0.11828888755245559,0.43609022556390986,0.5178313465088138,0.3186430361459226,0.4576923076923076,0.3826714801444042,0.19438848045267498,0.2995676748093508,0.23461197065351425,0.08076894559577363,0.8843042377820409,0.351133537062937,0.30552391593349415,0.502923976608187,0.22164641831697252,0.3805970149253731,0.4421113458266941,0.12257540504698078,0.5402159833085,0.3470414194293876,0.2770190132260295,550
2014-01-16,0.05493916124638609,0.04712479822050819,0.48789451516356586,0.46698400306957044,0.6851209196399524,0.47351136920884346,0.0083199531606033,0.016966215206488666,545,0.21001576277833733,0.26101127194558427,0.06536451114383812,0.2669715385056288,0.20776379712822202,0.2904072720405712,0.4179555060841582,0.3156198887873682,0.2202192686245248,0.18386826745322438,0.4895195286451912,0.16951983454921804,0.2235425449735493,0.3292269431651564,0.7135198908933535,0.11829951098675273,0.4323308270676691,0.532940908077145,0.3458672735452635,0.4538461538461538,0.4548736462093862,0.2082192835390947,0.29141686941831585,0.25457266633785447,0.0787471503056163,0.8870940241445595,0.37292687878787883,0.3199415058831857,0.5614035087719298,0.24994558148379875,0.44402985074626866,0.4779512753298496,0.11733498675329296,0.5464309607940611,0.3466459519357369,0.27055279226961426,540
2014-01-23,0.057879390805857245,0.051364765750271824,0.49571966337297546,0.47079071552105045,0.6935256479774432,0.4761422706237263,0.007453335747137579,0.015925279272885895,545,0.21360842055749585,0.256970370781472,0.07221381197214516,0.2720477558936101,0.19515789226519553,0.28990913382163175,0.44180005963747715,0.32214172173047345,0.22491863528133826,0.186927895994921,0.5070830329895024,0.16393035163739988,0.24170738874619513,0.2956909924070828,0.7283483674722406,0.11909624597666946,0.39473684210526305,0.5495356657531103,0.36946051481743136,0.4192307692307691,0.45126353790613716,0.22114724567901234,0.2814012101157039,0.27412010184956837,0.07723333637001994,0.8891727700733938,0.3942117268065268,0.33457363167119003,0.5438596491228069,0.2855551606063239,0.44402985074626866,0.5115567542594956,0.11261862966591757,0.5546590577228637,0.3440623523488232,0.2678234809136184,540
2014-01-30,0.06077674306176295,0.05527723159546072,0.5019855950519823,0.4725577759221018,0.7030148573907387,0.47679609273633866,0.0073320367310698575,0.014986557275824097,550,0.22034318512736062,0.26930233427952066,0.0800775484063303,0.2774631836374599,0.1929516568258265,0.29033845498958816,0.45950787460728937,0.3260297300098614,0.2340499268783066,0.19742103384872856,0.5256219941809572,0.1545802409721564,0.26303014392561885,0.265784875914366,0.7448428254365353,0.12009242565871836,0.40977443609022546,0.5646004896186021,0.38755377743730446,0.4346153846153846,0.4079422382671479,0.23251028806584373,0.27359246507742857,0.2880101707768188,0.07722829375086748,0.8891683363668483,0.4058244454545455,0.3446328059831181,0.5087719298245614,0.3166342325726982,0.39925373134328357,0.5319235223440157,0.1110040411841971,0.5619929579477275,0.3418742200121029,0.26984350080673636,540
2014-02-06,0.0639953273055136,0.059008019863236894,0.5057449628567152,0.47214508179913306,0.7127751870729855,0.4742055212452974,0.008011769326704554,0.014082292968912169,550,0.22924736863604178,0.29173785049984136,0.08933478311213605,0.28285677869758485,0.20391730959597687,0.29219337376337967,0.46693406260487436,0.32612544915439784,0.2469322685496731,0.2174277562683229,0.5423279491674542,0.14216125613811692,0.2851290097654493,0.25186545012036266,0.7637573219252398,0.12070138448234158,0.3834586466165414,0.5753599775007465,0.39827807924183145,0.40384615384615374,0.42599277978339345,0.24183766296296294,0.272062402479403,0.2909987669543773,0.07973280813482253,0.8857085751068956,0.3986013986013986,0.345331541504581,0.5497076023391811,0.33134187450875774,0.4328358208955223,0.5280473188378727,0.11506892808840213,0.5655253478877654,0.3426651549994043,0.27679144462759253,535
