Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,Price,IndGlobalQc_lag96,ConstSpendRes.USA_lag96,US_PPI_Lumber_lag96,ExistMthSply.USA_lag13,ConstSpendNonRes.USA_lag89,BdgPmtTotSAAR.USA_lag96,HsSglSAAR.QC_lag92,IndNAHB.USA_lag88,BD.CDN.RRB.DQ.YLD_lag95,ExistForSaleInv.USA_lag96,ValeurExport.PaysExport_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag93,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag96,ValeurExport.CHN_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag92,BD.CDN.LONG.DQ.YLD_lag96,NewSoldMedPrice.USA_lag96,Taxes_exp_lag96,BdgPmtMltSAAR.USA_lag96,HsTotSAAR.STH_lag96,NewSoldSAAR.USA_lag93,BD.CDN.7YR.DQ.YLD_lag92,InventaireSciageRes.CB_lag96,CDN.AVG.5YTO10Y.AVG_lag90,InventaireSciageRes.QC_lag96,Dollar.US.dollar.CDN_lag96,BD.CDN.5YR.DQ.YLD_lag92,HsTotSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag87,ValeurExport.USA_lag96,InventaireSciageRes.AB_lag91,TotShip.ON_lag96,InventaireSciageRes.CAN_lag89,HsSglSAAR.CB_lag90,IndNAR_HAI.USA_lag96,VolumeExport.CHN_lag96,y
2016-07-21,0.8162480199140076,0.19339512711597906,0.2080391703895184,0.7516586752419094,385,0.7505274655105856,0.49144084171268965,0.6790550165278566,0.13398769670360938,0.5497502706791693,0.6932930301192203,0.14476072475387153,0.8079851814285715,0.22134387351778656,0.28881218977740375,0.7118641940579006,0.4181184668989548,0.1627417027310603,0.7841364059804137,0.238425016917289,0.7766079256778211,0.3915714339781241,0.6561905998190443,0.3277591973244147,0.4509090909090909,0.6032763502041922,0.014752054550984344,0.6045509683908811,0.7537475241820627,0.5397336743373266,0.2861842105263158,0.35853155499183975,0.35179153094462534,0.20842551638230633,1.7375423560145091,0.2875399361022364,0.6905852827063809,0.252365930599369,0.5446421946860956,0.166697446715665,0.42025640592828706,0.23807629210525194,0.6533839837155867,0.4820497435122608,0.7713024503894599,385
2016-07-28,0.8176057931658747,0.1926129851710231,0.20765378261719641,0.7529198631013072,389,0.7567706766382569,0.4949349755329442,0.6629235037059835,0.1330494815013637,0.5481052578324221,0.7147631355386829,0.14693497231656377,0.8056631531746031,0.20948616600790515,0.28408792923596293,0.7062492036465143,0.37630662020905936,0.17876728004515424,0.7886558077456305,0.23571208511560549,0.7874988577442095,0.39976453753827557,0.6834594633648599,0.3511705685618729,0.4109090909090909,0.6979349893103046,0.014775321829634765,0.6381677740025882,0.8046351919386471,0.5151388939664546,0.3157894736842105,0.36495717139895056,0.3615635179153094,0.19789466249195464,1.77858441544465,0.3194888178913738,0.7183794646503175,0.24290220820189273,0.5628461163771538,0.18262047621106192,0.42391316000162516,0.23142258328998766,0.6646895764748123,0.48050127778433227,0.7773024869480509,388
2016-08-04,0.8187372708757636,0.1928674776346152,0.20685406673189805,0.7521101915309005,389,0.7597110600144497,0.49874987381077673,0.6474323461530143,0.13078415216887745,0.5502629051785823,0.7260303894127565,0.14550222604413204,0.8001110146031746,0.19367588932806326,0.27588593501807923,0.6725412962168994,0.35888501742160284,0.1935925045691798,0.7823002448093013,0.23514871512637436,0.7911787501537532,0.40488119238999165,0.6917341303129014,0.36789297658862874,0.38909090909090904,0.7751219660809194,0.014789157364927637,0.6553727212795292,0.8109558226110137,0.49294101680204483,0.33223684210526316,0.36815764348916025,0.3485342019543973,0.1977731212446978,1.8182653985719248,0.33865814696485624,0.7260638182318745,0.2365930599369085,0.5598336437622142,0.19332451780972826,0.4153247044317818,0.2252007142787873,0.6754488881563591,0.4827176292373718,0.7744334579014968,400
2016-08-11,0.820245907822283,0.1945097688834304,0.2058317505238893,0.7485271226985475,392,0.7577511545682105,0.5032954223446904,0.6347651047546983,0.12766119535486914,0.555088918297741,0.7226372132904043,0.13878648384934628,0.7936507936507936,0.17391304347826086,0.26305486621561636,0.6220957626716539,0.33797909407665516,0.20154850631186677,0.7631554263802076,0.23763670955682936,0.7829241699314057,0.40477798490167294,0.674898306295936,0.37792642140468224,0.37090909090909085,0.8143175811787959,0.014774905723310167,0.6485618047673268,0.759092815406131,0.48217459845293964,0.3388157894736843,0.36512723632633026,0.3420195439739413,0.21233918576785293,1.8509472030166714,0.3450479233226837,0.7075646128688774,0.2365930599369085,0.5290862426121269,0.19923155156615246,0.39464121078935543,0.2235759983332497,0.6841247230466334,0.49148275148493825,0.7576556349030863,393
2016-08-18,0.8208493626008901,0.19701401497679094,0.2048325754590729,0.742487509764457,385,0.751522235954388,0.5085187626220113,0.6249145953954127,0.12463644706651472,0.5614490019947214,0.7089805579526359,0.12797934209585787,0.7881765206349206,0.19762845849802374,0.24607167406086639,0.5707926447512262,0.31010452961672486,0.19850944797542863,0.737288580131884,0.24136127479713243,0.7663261348688802,0.4001616774291116,0.6428733235804127,0.36454849498327757,0.3418181818181818,0.8225321041224671,0.014751361040443348,0.6240739354207026,0.6698010903179169,0.4893958988776229,0.32565789473684215,0.3564859064298349,0.30618892508143314,0.235716796849601,1.876111688110184,0.33226837060702874,0.6726961859002164,0.2365930599369085,0.4813774028486527,0.20274266283149012,0.36693416902383813,0.23071374907326048,0.6891798857415211,0.5036416332345854,0.731882709695068,396
2016-08-25,0.8216791129214753,0.1996351195296595,0.20411578649509604,0.7345630415837743,388,0.7422127754892092,0.514251349371466,0.6173259470344135,0.12278733032519579,0.568322964882404,0.6916710088646304,0.11498929673945607,0.7838702338095238,0.21343873517786566,0.2258203808901108,0.534511983792021,0.32752613240418127,0.18652162426440183,0.7127623120438213,0.24382846770603972,0.74705427510985,0.3924515758380248,0.6095899219474967,0.35785953177257523,0.3672727272727272,0.8136583002535407,0.014746853221926873,0.5917337526187182,0.5724284481463519,0.511247997860449,0.32236842105263164,0.34376003318292847,0.30618892508143314,0.25949130521142183,1.8949132782395333,0.329073482428115,0.6352448884257124,0.2499650845425867,0.4318036202061769,0.20625893695689612,0.33850539805807445,0.24934407435235295,0.6890771806305888,0.5145545197331818,0.704516728828218,379
2016-09-01,0.8235649091046242,0.20162798557296535,0.20394062917229389,0.725325417725557,400,0.7310112330089709,0.520324638002587,0.6114442904303612,0.12319126858617252,0.5751470280924558,0.6773191514915663,0.10172484390058906,0.7804859726984126,0.22924901185770752,0.2031850108571538,0.5246849463246205,0.3414634146341464,0.16917436306816186,0.697639228901807,0.2425443451423076,0.7307782207979883,0.38306698638366854,0.588978840417202,0.3177257525083612,0.3745454545454545,0.8015889333095674,0.014789157364927637,0.5613658961020008,0.4963226892482707,0.5418956800748148,0.2861842105263158,0.328475994533723,0.28664495114006516,0.2752480630161891,1.9087915216536064,0.30351437699680506,0.6089970738865219,0.22831846151419555,0.39546139101936173,0.21218145929352583,0.3156567173120066,0.27645626182493377,0.6830772783300899,0.5195816584617801,0.6829597386090699,385
2016-09-08,0.8243946594252094,0.20242845683666388,0.2044357702162986,0.7153276366297883,393,0.7189892198743006,0.5265945364590019,0.6068501632009744,0.12643203343622683,0.581471515401701,0.6708847474454741,0.0900944794527167,0.7777777777777777,0.23320158102766803,0.1791938544665621,0.5349471982421636,0.35888501742160284,0.15005699203040684,0.6975879698818566,0.23589606310211864,0.7212007689113241,0.37322952485844507,0.5913025797500655,0.3210702341137124,0.3927272727272726,0.7971481210812035,0.014891450169724567,0.5406750394375806,0.46392182168728846,0.5755037307335183,0.2861842105263158,0.3124570948000931,0.2964169381107491,0.276871782845836,1.9202901729256368,0.30351437699680506,0.6043991950873701,0.21766561514195581,0.3835665563517623,0.22227059234196833,0.30312801686810453,0.3076043944539153,0.6736323141567071,0.5158072007786236,0.672164702905621,376
2016-09-15,0.8256770008297507,0.20219613429849448,0.205207564590057,0.7050479404327632,396,0.7067509191033503,0.5330147624803165,0.6036657321996122,0.13111879050680403,0.5868467513622302,0.6707242736184985,0.08145992731065627,0.7753417892063491,0.22924901185770752,0.15545227126099948,0.5544855302279235,0.34843205574912894,0.1327588391633508,0.7087013073492356,0.2257951734156528,0.7141573796885561,0.3633700461771917,0.6121506850046867,0.29431438127090304,0.3854545454545454,0.7988854015816818,0.015005879408988928,0.5288859918596669,0.470024683246278,0.6062369342402562,0.26973684210526316,0.29871433301540584,0.302407248534202,0.2674446240034125,1.9357960239552892,0.2907348242811501,0.6185381072040635,0.16088328075709774,0.391812339183892,0.2357238076588528,0.29941147045314687,0.33834255520220813,0.6639922893443316,0.5072109157849052,0.6672882546105134,372
2016-09-22,0.8256015689824245,0.20127155934320573,0.20573178815046927,0.6949458754986617,379,0.6947836594986398,0.5395634859998277,0.6021485747374986,0.13536705399474996,0.5910367249071906,0.6735433866138704,0.07499582248437137,0.7721425492063491,0.19367588932806326,0.1337098898601765,0.5724867329651733,0.33797909407665516,0.1198726748514855,0.7246780464625873,0.21503432752765372,0.7035166795232798,0.35372171459712176,0.6434444625996127,0.30434782608695654,0.37090909090909085,0.8022816684813996,0.015068988868219576,0.523103595886526,0.5025203196364648,0.6299183129458138,0.2730263157894738,0.2905556331476504,0.2636116931596091,0.25234810621102755,1.9631010304747203,0.29392971246006383,0.6451607647759782,0.07255520504731862,0.4120113078254346,0.2510978546377074,0.30143732195934336,0.36509162515326476,0.6574072053331736,0.4994964764590075,0.6610379438114888,368
2016-09-29,0.8262050237610321,0.19999527306352993,0.20548421733712313,0.6854809881916601,385,0.6835747698626884,0.5462188772912362,0.6025562654267524,0.13729233809691027,0.5946600855950281,0.6760477406586644,0.06933002802518312,0.76698670015873,0.19367588932806326,0.11571633661190006,0.5781375971371857,0.2961672473867597,0.1100050403196397,0.7392169931868497,0.20640617616715917,0.6831472961680086,0.3445176945702192,0.6771052189533902,0.3119001207357859,0.32727272727272727,0.8028178130446675,0.015018015843456361,0.5204326945787706,0.5492977763475019,0.6490038377529258,0.27779285427631584,0.29128891844724447,0.24429967426710095,0.23696375063218467,2.0111851491152763,0.3014091424920127,0.6780141242155576,0.03785488958990536,0.4359760305860735,0.26694948221375014,0.30613581602454987,0.3877396810972593,0.6560676581185093,0.4983675580134981,0.6461213203520464,374
2016-10-06,0.8258278645244022,0.19870781626018197,0.20394062917229389,0.6771128248759375,376,0.6736115789980133,0.5529591069686461,0.6051463806788968,0.1355399746508718,0.5985491473652442,0.6749429935441912,0.06309040681975359,0.7586808849206348,0.19367588932806326,0.1032212401358813,0.5640122833854175,0.29965156794425085,0.10076591977911326,0.746016952277518,0.20270337054034404,0.646917855336879,0.3359911507432368,0.7050542604845662,0.2721626441471572,0.3309090909090908,0.7959747281398541,0.014789157364927637,0.5179781306354493,0.598246098647469,0.6676077175114162,0.2430866256578948,0.3042221114470365,0.16938110749185667,0.2266730762682958,2.0917568858286932,0.2686581779552715,0.7108451414669786,0.03154574132492112,0.45551907577549233,0.28206698156564247,0.31043719678952464,0.4070415986614768,0.6579266221221979,0.5095278323096688,0.6152459344420496,375
2016-10-13,0.8249226823564912,0.19763426711530008,0.2007664616759181,0.6703415697744886,372,0.6654778069461145,0.5596877615706128,0.6099023902802365,0.13087456714188267,0.6035362253202425,0.66826310386824,0.05539999395268491,0.746031746031746,0.2055335968379447,0.09734927827632012,0.5362344319820371,0.2682926829268293,0.08976529719552812,0.7406481864513228,0.2058407501927837,0.5920048173790761,0.3280644808312344,0.7204668714073936,0.2541806020066889,0.2981818181818182,0.7789730541779638,0.014381494531166588,0.5141515636536682,0.6390946079287007,0.6898441605317086,0.22697368421052633,0.3310294404748073,0.1335504885993485,0.2256098512471605,2.2174297511505903,0.24920127795527158,0.737672233865211,0.028391167192428998,0.46435979239967917,0.2961648128458192,0.31184169196641387,0.4237522527566324,0.6598776664243244,0.5363405097402907,0.5646573519066483,376
2016-10-20,0.8232631817153204,0.1965378521686485,0.19638580210276563,0.6658299371177625,368,0.6601427559243076,0.5660100957587431,0.6157113384159096,0.12459053669593195,0.610453633787158,0.6593552488995386,0.047362512888690866,0.7289440179365079,0.22399069486166012,0.09672533486298995,0.504315052955375,0.2752613240418119,0.07560947217000752,0.7261667866416064,0.21422190945906727,0.5288159756803626,0.31941701735450423,0.7215342486412502,0.17725752508361203,0.3054545454545454,0.7559924225425714,0.01404060635984535,0.5125919191957247,0.6689337285295359,0.7179110093054865,0.14802631578947367,0.36685035057994186,0.08469055374592835,0.23291682867097396,2.3865752724226064,0.17252396166134187,0.7535996689910643,0.025236593059936877,0.463844652850116,0.3091889782210058,0.31012946330436575,0.4386265193682952,0.6588143598986549,0.5728069470044124,0.5047532012763835,376
2016-10-27,0.822131704005431,0.19506633446536337,0.1914123998706429,0.664281268281111,374,0.6586721366087893,0.5714567797786914,0.6211861662446425,0.11798230465594839,0.6200399154393721,0.652894911465609,0.0405768594550841,0.7117148039682539,0.18202497075098817,0.09934934385891492,0.4777651567378044,0.28998604773519177,0.06089000598580424,0.7075003005335041,0.2253726305360475,0.471066956970578,0.30841732570687597,0.7077015667109325,0.15719063545150497,0.31678949127272726,0.7329522105558308,0.014073991957288904,0.5182449393604093,0.6866941602478506,0.7463406411615735,0.10197368421052633,0.4051905904540458,0.07817589576547232,0.24648901004762225,2.5888888465976425,0.11501597444089456,0.7540031769868089,0.04731861198738167,0.45722691051472797,0.32108548031623574,0.30565065512972156,0.4525813747858711,0.6516302717284334,0.6105880337471017,0.4494691271855672,378
