Date,price_trend_sma96,NewForSaleSAAR.USA_lag89,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,HsSglSAAR.QC_lag95,ConstSpendRes.USA_lag93,ConstSpendNonRes.USA_lag96,ExistMthSply.USA_lag95,US_PPI_Lumber_lag96,BdgPmtSglSAAR.USA_lag96,ExistForSaleInv.USA_lag96,ValeurExport.CHN_lag96,IndNAHB.USA_lag96,MnfdHomesSAAR.USA_lag96,NewMthSply.USA_lag92,BdgPmtTotSAAR.USA_lag86,NewSoldSAAR.USA_lag90,ExistSoldPrice.USA_lag96,BdgPmtMltSAAR.USA_lag81,Taxes_exp_lag92,Dollar.US.dollar.CDN_lag96,ValeurExport.PaysExport_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,VolumeExport.CHN_lag96,STH_LBR_INV_lag96,US_Lbr_Exp_lag91,BD.CDN.RRB.DQ.YLD_lag96,ExistSoldSAAR.USA_lag96,InventaireSciageRes.ON_lag94,CDN.AVG.OVER.10.AVG_lag96,HsSglSAAR.CAN_lag96,NewSoldMedPrice.USA_lag96,TotShip.ON_lag96,BD.CDN.10YR.DQ.YLD_lag96,HsTotSAAR.USA_lag96,HsSglSAAR.USA_lag95,BD.CDN.3YR.DQ.YLD_lag94,CDN.AVG.5YTO10Y.AVG_lag96,CDN.AVG.3YTO5Y.AVG_lag94,HsSglSAAR.AB_lag96,BD.CDN.7YR.DQ.YLD_lag96,BD.CDN.5YR.DQ.YLD_lag95,y
2016-11-24,0.8483856786987738,0.1859253334298453,0.17536041678640163,0.695028110111199,0.701099205670296,554,0.03664192906752989,0.588351771332869,0.5985491473652442,0.12268132802995341,0.6193478675678847,0.5927163067068694,0.11314513893042788,0.4867992746284192,0.76698670015873,0.3856994859638371,0.09042337317778831,0.7949389698866357,0.5765698539432892,0.40347604640250845,0.8875598452420592,0.0042348978457239315,0.3034281424821974,0.48534522453958784,0.14181818181818173,0.6059074815636691,0.46528468510079846,0.44027777747019226,0.602288301509376,0.09090909090909091,0.6727177515002054,0.2592441548557056,0.14982578397212543,0.22711542738815826,0.7166932574404863,0.28050683911450147,0.15719063545150497,0.5753435214565142,0.4813435779271451,0.03154574132492112,0.1335504885993485,0.05919003115264798,0.6638672768237216,0.10197368421052633,0.0702875399361022,557
2016-12-01,0.8496067991989447,0.18740075043521376,0.17319548678548574,0.7095874988946598,0.7189731135313844,557,0.03715661755334082,0.5929877745676213,0.6035362253202425,0.11993717562215611,0.6124113011837469,0.5830663126275463,0.1168374502932934,0.5496375594264329,0.7586808849206348,0.37949379191690236,0.11444033518257662,0.8236636518504908,0.5678051185418423,0.41964223184511185,0.94109947663761,0.004711977617085989,0.29277170265069863,0.5204352891334398,0.14181818181818173,0.6183526720449843,0.5215954180899981,0.4358788925244266,0.6321531467385885,0.03952569169960474,0.683993952170181,0.2563811743094724,0.09756097560975618,0.20571159275723205,0.7247411820538636,0.28585729031509544,0.14046822742474918,0.5211961558893369,0.44816603574531744,0.028391167192428998,0.08469055374592835,0.06230529595015574,0.6712376852633967,0.10526315789473689,0.06389776357827479,562
2016-12-08,0.8502906266790407,0.18868936158149108,0.1718928160166477,0.725325417725557,0.736751198410067,549,0.0429172560786803,0.5971068967639526,0.610453633787158,0.1155457511344723,0.603346977892764,0.5779762747674925,0.12139647117611263,0.6273362090808372,0.746031746031746,0.377922343572037,0.13153045224998444,0.8416766957650285,0.580384776162764,0.4390461887833299,0.983580094861781,0.014789157364927637,0.2829598258072821,0.572807894981941,0.1781818181818181,0.6299533125290129,0.5879518296387581,0.4400530173543862,0.6337582200862738,0.0,0.705702182797759,0.2585194360763978,0.09756097560975618,0.18892055292739085,0.7310103540331736,0.3024836417076473,0.13377926421404684,0.48373565743699454,0.4350492636204084,0.025236593059936877,0.07817589576547232,0.07165109034267914,0.6900989027615253,0.09868421052631582,0.0702875399361022,552
2016-12-15,0.8519513505592731,0.18994730832183182,0.17148371839812188,0.7412789432716762,0.753007784919915,551,0.05150991815306888,0.5995433051328811,0.6200399154393721,0.1118440126683028,0.5926038567873892,0.5781741520448674,0.1273900553204642,0.7140250767586718,0.7289440179365079,0.38254109067879627,0.13669208050228038,0.8577062988607852,0.6038677573476382,0.4594821810518588,1.0,0.03693405855579966,0.273006549752556,0.6402734945982437,0.1963636363636363,0.6416034215558257,0.6582879083912665,0.453935296755688,0.6150785912687399,0.03557312252964427,0.7374379177293202,0.27384312540576494,0.1254355400696865,0.17912959325151234,0.7329939537753261,0.33250725407035975,0.14715719063545146,0.47141318324585024,0.4427797800358535,0.04731861198738167,0.08469055374592835,0.06230529595015574,0.7201638530273385,0.10197368421052633,0.08626198083067094,546
2016-12-22,0.8541982122795873,0.19134498983606008,0.17189725755220725,0.7558246128939947,0.7667062123496304,557,0.059718112789536815,0.5996255516877913,0.632658527110515,0.11164650701442846,0.5814462441499302,0.5836788212848011,0.1360385858846367,0.7983641381887041,0.7117148039682539,0.39107828214381246,0.13253661635472386,0.8804806559921406,0.6278129926380503,0.4800643328507985,0.9753574915953469,0.06619289031718155,0.26452608360601504,0.7094823025349276,0.14909090909090905,0.6514333930311893,0.7247192846948544,0.47407292632794107,0.5883608320455371,0.06324110671936758,0.7724165078110545,0.3105364275468564,0.1428571428571429,0.17804724928350868,0.7317158061817446,0.37319274024237636,0.16722408026755853,0.4850251855555837,0.47080502489001597,0.08201892744479493,0.10423452768729644,0.11838006230529594,0.7490212965534381,0.12171052631578955,0.09584664536741214,550
2016-12-29,0.857080056659991,0.19310984029891598,0.17303693547408577,0.7671738304660218,0.7769070607417721,562,0.0643253491657732,0.5986597283323394,0.6485791543680968,0.11776778031281188,0.571342283510009,0.5943318887891634,0.14872557826750143,0.8676459014048084,0.699739299047619,0.4003052417720038,0.12357871583517671,0.915390627979043,0.6436420051930812,0.5002367352988113,0.9017868472035442,0.09575649915601502,0.25978267713779113,0.7642944736019025,0.20727272727272728,0.6568827093582712,0.7789069991699875,0.49586612454086776,0.5658515129707314,0.0,0.8022582742235465,0.37270521878939844,0.10801393728223008,0.18721236854324153,0.7290823950743988,0.4205905273208188,0.137123745819398,0.5234544407011367,0.5185724380812597,0.0694006309148265,0.07817589576547232,0.10280373831775699,0.761228951925422,0.10197368421052633,0.14696485623003192,536
2017-01-05,0.8594734528403258,0.19548355161180875,0.17480625357625185,0.7735380105751757,0.7826709216188332,552,0.06332037605451007,0.5984463114321446,0.6680714827796255,0.13180679709093973,0.5637601165978456,0.6099749612598103,0.16683454877669102,0.9091628730819403,0.6984126984126984,0.40699329307757826,0.11433303546285528,0.9544777252467694,0.6502266897205987,0.5194434776873478,0.7999662557077553,0.11881573851434714,0.26104058011801845,0.7885701630131207,0.20727272727272728,0.6553908572154574,0.8125120924371312,0.5147150917857619,0.5568135943115657,0.03557312252964427,0.8185835373410841,0.4481421412548692,0.16724738675958195,0.20816379894011183,0.7270002074833781,0.47075104140861457,0.1906354515050167,0.5855837250174513,0.5832295818562738,0.04100946372239746,0.14657980456026057,0.06230529595015574,0.7413445391993506,0.16118421052631582,0.12779552715654952,542
2017-01-12,0.8615737801006202,0.19870781626018197,0.1770664727967422,0.773984935953937,0.7836849783463826,546,0.059512901431944876,0.600785777352826,0.6909997119126934,0.15050019304006207,0.5595780804972266,0.6298979650444126,0.19089960293040753,0.9147092445766877,0.7108552834920634,0.4089014224088545,0.10858380255713201,0.986446125374245,0.6483015327368659,0.5373948429042092,0.6977098834614381,0.13026442551337897,0.26968037496675556,0.7718770581871669,0.1454545454545454,0.6454133586689568,0.8204451139842635,0.5271649762797166,0.5585755897633107,0.06324110671936758,0.8160299817005903,0.5205615288208962,0.16027874564459932,0.24071047081755859,0.7267362379826794,0.5196408306653459,0.1806020066889632,0.6671926569923944,0.6527245078550516,0.07570977917981069,0.1302931596091205,0.10280373831775699,0.6803985199248811,0.14802631578947367,0.08306709265175719,565
2017-01-19,0.8645044693010304,0.20288914508358402,0.17950989246710564,0.7710079369123868,0.7821428505418977,550,0.05691787311630625,0.6068906560954415,0.715606100048654,0.16936902191354425,0.5573152820100882,0.6511841080737847,0.21805720990484323,0.8940859425748698,0.7310876806349207,0.40773926614239886,0.10719352948058175,1.0,0.6386010218369474,0.5548658781729356,0.6228318971796155,0.13180823199092692,0.28354798923098556,0.726612976775307,0.1781818181818181,0.6294698730610517,0.8106146480366822,0.5343406135920423,0.5654824021316719,0.0,0.8013047509084015,0.5736777148879699,0.10104529616724744,0.2777416436708643,0.726999518540201,0.5628909292402785,0.12374581939799334,0.7516482225548645,0.7127053900659135,0.04731861198738167,0.07817589576547232,0.06230529595015574,0.5953123282431406,0.09210526315789475,0.12140575079872201,555
2017-01-26,0.8671420895813997,0.2075933237980675,0.18178657086174527,0.767956738690442,0.7808647554058963,536,0.05955023876116389,0.6156216891391719,0.7397274186936769,0.18393433724781189,0.5549010205928298,0.6703649183245407,0.2445944285411401,0.8615955770850195,0.7508556025396825,0.40620412334353284,0.11029429951877362,0.9838435267029589,0.6223709206049296,0.572897824313418,0.5951955044215151,0.12685578999640865,0.2996056743912874,0.6708832692395031,0.14909090909090905,0.6110960951218471,0.7941787875650766,0.5385117735590228,0.5718789342223548,0.027667984189723313,0.784132351524047,0.5960913136796713,0.13588850174216038,0.31041665923457973,0.7258595926778975,0.5960484933393327,0.16053511705685614,0.8192142493184188,0.748820402477179,0.050473186119873795,0.1172638436482085,0.07165109034267914,0.5094801405240843,0.13486842105263164,0.07987220447284343,566
2017-02-02,0.8702193132418305,0.21225095676580674,0.18354656625506444,0.7681810558141073,0.7826709216188332,542,0.07003928110130292,0.6252516709178302,0.7612004401291967,0.19086200688972915,0.5502645957018508,0.6839719237732954,0.2667983194979636,0.8315407581156692,0.7619047619047619,0.40699329307757826,0.11801819620295445,0.9320201527406423,0.6029021011658916,0.5925319221455458,0.6028600781117895,0.11881573851434714,0.3148156877391264,0.6227932856376749,0.17454545454545445,0.5938277238566672,0.7822956255401361,0.5419482214973375,0.5732577906148191,0.0,0.7742372909133495,0.5959480615191064,0.1045296167247387,0.32989485924325523,0.7213860023136653,0.6146606786713326,0.12040133779264217,0.8501545672379484,0.7512176295390622,0.0694006309148265,0.07817589576547232,0.08722741433021808,0.44629613313766736,0.09210526315789475,0.09584664536741214,581
2017-02-09,0.87485957114248,0.2162926477649424,0.18461107107834246,0.7740439160258568,0.7894435699352051,565,0.08547162253773394,0.6340533965460353,0.7785085636456541,0.19139715506015448,0.5420430200066491,0.689703516698284,0.28183155654523884,0.8148260531197506,0.7587360385714286,0.4117757881216174,0.1300584620852479,0.8599304254703714,0.5839967116339341,0.6144626151291006,0.6259340320192959,0.1108344065697918,0.32671558759198094,0.5964201291158169,0.1709090909090909,0.5805111200483108,0.7831372266221938,0.5462866205265584,0.5697023890109607,0.03952569169960474,0.7787314028205243,0.5862799745981964,0.1254355400696865,0.330199738287024,0.712387862246904,0.6165814304093856,0.14046822742474918,0.8322384701578679,0.7280447962173435,0.10094637223974763,0.09446254071661239,0.11838006230529594,0.42268941971816754,0.1085526315789474,0.10223642172523961,587
2017-02-16,0.879744053143164,0.21914900144966576,0.18548581147692572,0.7839615999340372,0.7993129238455037,555,0.10154822022336513,0.6407151254669756,0.7927216973447697,0.18792971985650558,0.5317041527312067,0.6899255453842726,0.29035927634868697,0.8087638538921177,0.7468709814285714,0.4181074772626112,0.14435297567844846,0.7883141607399834,0.5694569009322593,0.6379971636786625,0.6445257799128913,0.10500892149297701,0.3351441363713761,0.5897279153742467,0.19272727272727275,0.5712353129655723,0.792931542108039,0.5506312385366634,0.5624438482836873,0.03557312252964427,0.7942758236813254,0.5801190700631376,0.1254355400696865,0.3168114000411094,0.7006325731888279,0.608891849346801,0.14046822742474918,0.7832571145046879,0.6919495383202732,0.11356466876971606,0.0977198697068404,0.1339563862928349,0.4297288622219205,0.11513157894736847,0.14057507987220447,572
2017-02-23,0.8855565867239774,0.2204352449226643,0.18684764833572426,0.7953636799356456,0.8094712276140923,566,0.1139700314757634,0.6455869778421479,0.8055563755620012,0.18284963959313977,0.5214235681120074,0.688170722217658,0.2939222291396696,0.8072685103514822,0.7345863065079365,0.42251594285392635,0.15840077500758215,0.7379111791496323,0.5630848174446678,0.6620960335895196,0.6433699828100926,0.10317409718711083,0.34051539171396383,0.5966525121912503,0.22909090909090912,0.5654000000675481,0.8049204947398632,0.5534532231420917,0.5527132879086492,0.051383399209486175,0.8149190167130487,0.5873515090614141,0.14634146341463417,0.2980741016206262,0.6886271111382423,0.6009798254926239,0.17725752508361203,0.7285071264477786,0.6555794912755257,0.11987381703470028,0.13680781758957652,0.14953271028037382,0.45201825839912213,0.15460526315789475,0.15974440894568687,573
2017-03-02,0.8924925511649489,0.22050509770876148,0.18937344137427287,0.8056797391415893,0.8171107140254072,581,0.1194892624010197,0.6494345388424245,0.8187291334080729,0.17811819384694821,0.5133768385861313,0.6879717595848353,0.2940611660583107,0.8042543710576378,0.7301587301587301,0.42152876783034887,0.16970089748348166,0.723391193156765,0.5675435827317691,0.6857196888297481,0.6257062887344501,0.10716476489316487,0.34324341706728045,0.611129788153199,0.2836363636363636,0.5624048745381174,0.8123460075041,0.5532237309964989,0.5417418279642381,0.09090909090909091,0.8347094451329877,0.6052800325627585,0.18466898954703836,0.2823320993616111,0.6788784488858368,0.6022332488558991,0.21404682274247488,0.6932851298151758,0.6294982830749909,0.11671924290220816,0.16612377850162866,0.1526479750778816,0.47416140747043045,0.18750000000000006,0.18530351437699683,573
2017-03-09,0.8997215845259607,0.2198969023653108,0.19351959136600255,0.8129053282902321,0.8201605470618674,587,0.11906311516494389,0.6530233936386773,0.8332982623828578,0.17398202832965476,0.5093353322443037,0.6918694583889765,0.29218170085814077,0.7948597711449714,0.7395436438095238,0.41310020767196176,0.17575238113117325,0.7351434862122416,0.5809402083643974,0.7077725993965203,0.5994005931389559,0.11881573851434714,0.34355363125331007,0.627532233780193,0.31272727272727274,0.5619079382082108,0.8099754607685734,0.5492614402028915,0.5305962201485724,0.15019762845849804,0.849059738490322,0.6280615255381907,0.23693379790940783,0.2759488895054224,0.6734262311799151,0.6191363004529721,0.2642140468227424,0.6961345355432093,0.6159335127285672,0.11356466876971606,0.2084690553745928,0.14330218068535824,0.4838384283257572,0.2368421052631579,0.18849840255591055,584
2017-03-16,0.9063644800468909,0.21914900144966576,0.19886065892977217,0.8172998472019728,0.819497626977765,572,0.11470004080419932,0.6571191274017791,0.8476890807057269,0.17025912979857744,0.5094536024909293,0.6984369738003499,0.28914889865508575,0.7791189852516526,0.7594111409523809,0.40089121109248593,0.1748170512207609,0.7574872383765315,0.6002426785507943,0.7269352475265154,0.5723187912958198,0.13854696295609978,0.3409168745918141,0.6419788281353319,0.2909090909090909,0.5646004018456572,0.7986780654036385,0.5442750830244112,0.5196857486660958,0.1857707509881423,0.8588391936775028,0.6498528736744364,0.26132404181184676,0.2773649275251714,0.6724407809748858,0.6465583268206788,0.28428093645484953,0.7285859018307158,0.6150287710492182,0.09148264984227127,0.22149837133550485,0.11838006230529594,0.48103472367864897,0.25000000000000006,0.1757188498402556,629
2017-03-23,0.9122747032677181,0.218745706210419,0.2047507454469925,0.8196886579677116,0.8167357967053039,573,0.10840849019079019,0.6621905912789678,0.8596686637604658,0.16676748522797386,0.5134819992837585,0.7052555495059994,0.2856926867240982,0.758290273231526,0.784109990952381,0.38998939949629485,0.16820788421375515,0.774741627333947,0.6224189780386019,0.7418321223991131,0.5523267782964693,0.1611188516519577,0.3346153543987733,0.6510251730235309,0.25090909090909097,0.5714317805901215,0.7808484892946763,0.5418209041343323,0.5092553299437206,0.16996047430830039,0.8662812743220141,0.6648109621810843,0.24041811846689898,0.2830399084097527,0.6756250923807434,0.6764649655031564,0.2675585284280937,0.7754165763261626,0.6269276496110558,0.08201892744479493,0.20521172638436488,0.13707165109034267,0.4688120159119047,0.23026315789473684,0.14696485623003192,620
2017-03-30,0.9177453231084838,0.2189552006170028,0.210543951716387,0.8208971226783515,0.8134888876967619,573,0.10219691444370943,0.667519701003751,0.8670040857679591,0.16332508180904143,0.521170871680841,0.7099064291929694,0.2825429918857504,0.7336318962973546,0.8079889626984127,0.38548239472382617,0.15800064418526033,0.7750047499961706,0.644181652350391,0.7510877104528766,0.5459627319053014,0.17987694903768997,0.32393127217928264,0.6512268696436395,0.2836363636363636,0.583351593856483,0.7588814008155534,0.545455161764755,0.4995498792028745,0.158102766798419,0.8736194448576338,0.6688986330539666,0.20557491289198604,0.2894335271480609,0.6826821603095123,0.7008218542930896,0.23745819397993306,0.8214039055073473,0.6517737397979073,0.10410094637223975,0.1758957654723127,0.1588785046728972,0.4502320281435559,0.20065789473684215,0.15015974440894564,620
2017-04-06,0.9234601670492839,0.21999163791412235,0.21559437941071063,0.8217506034247952,0.811370748624312,584,0.09784500618466901,0.672091638626406,0.8674624217243605,0.15994644809063646,0.5322705678405242,0.7099708565483037,0.28042974277813715,0.7064021136235239,0.8253968253968254,0.39245781832480764,0.14627109521038079,0.7614903778082119,0.661221493344852,0.7533264999535816,0.5544539602170274,0.18816679261396016,0.30814682362754864,0.6391395195985509,0.31272727272727274,0.6013093546467974,0.7351714682180149,0.558734096069343,0.49076019928521475,0.19367588932806326,0.883087168508699,0.6653025544796174,0.26480836236933813,0.29300547872899074,0.6933149764650992,0.7115946312317124,0.26086956521739124,0.8513252346814019,0.6881414158594841,0.08832807570977917,0.2345276872964169,0.14018691588785046,0.4283564842268648,0.2171052631578948,0.17252396166134187,625
2017-04-13,0.93171494163044,0.22206917076244914,0.21939494763615158,0.8229023647692895,0.8115365877046798,629,0.09621742470489564,0.67489158619721,0.8600090222868721,0.15743228000470816,0.5460716156334864,0.7041235583728772,0.2798958944394542,0.6777573742229867,0.8323714771428571,0.41377313445266917,0.13516776658277568,0.7411912026305304,0.6689738539253033,0.747916898022047,0.5777000536377634,0.18144737591735405,0.28713078439485873,0.6135902466341872,0.3054545454545454,0.625555394052085,0.7117322046022012,0.5822156707588713,0.48286063447218364,0.22134387351778656,0.8957364192731607,0.659015350237971,0.2961672473867597,0.2914043204878295,0.7069482444214412,0.7033224557390608,0.2876254180602007,0.8542394274870909,0.7283281852216346,0.08832807570977917,0.26058631921824105,0.14330218068535824,0.4061879490818847,0.24342105263157898,0.15335463258785942,624
