Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,NewForSaleAct.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag95,ExistMthSply.USA_lag96,HsSglSAAR.QC_lag96,IndNAHB.USA_lag92,BD.CDN.RRB.DQ.YLD_lag93,US_PPI_Lumber_lag96,ValeurExport.PaysExport_lag93,BdgPmtSglSAAR.USA_lag94,ValeurExport.CHN_lag96,MnfdHomesSAAR.USA_lag95,VolumeExport.CHN_lag93,ExistForSaleInv.USA_lag95,CDN.AVG.OVER.10.AVG_lag96,NewMthSply.USA_lag96,BD.CDN.LONG.DQ.YLD_lag96,BdgPmtTotSAAR.USA_lag95,BD.CDN.10YR.DQ.YLD_lag93,US_Lbr_Exp_lag96,HsSglSAAR.CAN_lag96,BdgPmtMltSAAR.USA_lag96,HsSglSAAR.AB_lag96,TotShip.ON_lag96,Taxes_exp_lag96,Dollar.US.dollar.CDN_lag96,BdgPmtTotAct.USA_lag90,InventaireSciageRes.QC_lag93,STH_LBR_INV_lag94,NewSoldMedPrice.USA_lag96,ExistSoldSAAR.USA_lag96,CDN.AVG.5YTO10Y.AVG_lag95,ValeurExport.USA_lag96,MnfdHomesAct.USA_lag96,InventaireSciageRes.ON_lag53,NewSoldSAAR.USA_lag96,HsTotAct.USA_lag95,BD.CDN.7YR.DQ.YLD_lag93,HsSglSAAR.USA_lag96,BD.CDN.3YR.DQ.YLD_lag96,y
2016-01-28,0.9643736235263636,0.13970331899181632,0.13321109067925124,0.709050769526284,0.7012923095863197,423,0.4593413782209086,0.4770766862540028,0.22390130867715535,0.2185641569713221,0.5871705546031745,0.30434782608695654,0.6480513542069648,0.7855360657783975,0.5690337442476393,0.687756713177164,0.33431591931372506,0.9134607080315894,0.2713421272580213,0.456445993031359,0.2102873453993474,0.5018181818181817,0.6713787566231285,0.5016722408026756,0.7024809212990872,0.34686828823382443,0.6360034165406664,0.6999879357110969,0.3038874690344582,0.13080308902078147,1.6822729318974783,0.5816059907186862,0.5259492501568661,0.42455115895250906,0.5824088043389877,0.6081491776735835,0.44625407166123765,0.43721967910184945,0.5058773770353822,0.2584171015510238,0.34623352218080516,0.7424282780343839,0.4375,0.5668859008750871,0.2839116719242902,445
2016-02-04,0.9602280088094313,0.1403044300045141,0.13401812774179306,0.7146115082034186,0.7080513714045882,421,0.46240273309630187,0.4792225429508572,0.23274573170805796,0.23301847363205835,0.5873015873015872,0.30434782608695654,0.6384353322223508,0.8125869796876114,0.5695231917564062,0.8174545368266494,0.3383831864384311,0.9461993277767413,0.2811942543370939,0.49128919860627196,0.20277689322523323,0.5381818181818181,0.6562201912507729,0.4916387959866221,0.7165370442613155,0.36109696462015706,0.6264475443018281,0.7097295841516248,0.32037914064187123,0.11881573851434714,1.6609086633240047,0.582395576438642,0.5267083979230511,0.4327290916970057,0.5754166679011232,0.6170096899422888,0.4071661237785016,0.4512680630034015,0.5233051491871552,0.2603216926619468,0.36080926996534746,0.7488586691327793,0.430921052631579,0.5604357043350632,0.29652996845425866,436
2016-02-11,0.9580256509910612,0.1423277782351915,0.1355737958927758,0.7222035184146751,0.7146271503876331,439,0.4657542437006308,0.47821541248814414,0.23465991881086218,0.22664244719911725,0.5926767161904761,0.2964426877470356,0.6375694811944974,0.8239902945281444,0.5722392628649468,0.9101002250511444,0.3434767522705593,0.9579279997951592,0.2838533301694074,0.4668989547038328,0.1867976281860309,0.5163636363636364,0.6367363982369701,0.47157190635451496,0.7108024700931393,0.37338773414043314,0.6042340247413598,0.7246908565239117,0.3257803986552311,0.09593401011408838,1.6408437488844048,0.5881989843318576,0.5205733670070325,0.4407120123868715,0.5856745489888031,0.630149161450114,0.4136807817589575,0.4733001349230065,0.5315689534693833,0.2592441548557056,0.39273022793526324,0.7440761850390339,0.4111842105263158,0.5582108028418118,0.27444794952681384,431
2016-02-18,0.9549164399533621,0.14536490938147673,0.13772277336633415,0.7309272978152563,0.7207853239278874,431,0.46839788213890543,0.4759324563988976,0.2313795765974817,0.20549106849316862,0.6027392009523809,0.2964426877470356,0.6429634609563477,0.8230868254203801,0.5779762747674925,0.966825701105546,0.3476237701671082,0.9529115867200141,0.28252870888043746,0.45993031358885017,0.1666669652056329,0.509090909090909,0.6176436590411988,0.47491638795986624,0.6899859088794191,0.3832432005659391,0.5741443514138841,0.7414520969525805,0.32247733122282907,0.06681296849454431,1.6231073148470567,0.5971214870662123,0.5057803650465316,0.44653231411166594,0.6086763630203003,0.646012718460742,0.4071661237785016,0.4994999284576177,0.5325149397531572,0.2563811743094724,0.4336560965491848,0.729631315561602,0.41776315789473684,0.557551981782306,0.27760252365930593,433
2016-02-25,0.9526493069050392,0.14879197015206402,0.14020450648866883,0.7395286172299995,0.7263164923475527,445,0.4693356205161363,0.47425083776668364,0.2255282190296079,0.17871479744182667,0.6164633274603174,0.26086956521739135,0.6508168086647983,0.8121312519773406,0.5870661278399315,0.9945019611535665,0.3488513940664957,0.9354964628608187,0.28042974277813715,0.456445993031359,0.1480080429045892,0.5018181818181817,0.6036582551229371,0.4381270903010033,0.6613489403732232,0.39034708420349185,0.542636965133118,0.7559354835462183,0.31427266500861517,0.037686666597546783,1.6085022900918342,0.607268357309585,0.4834166753743696,0.44885927958972793,0.6373046428435718,0.6624927995654792,0.3876221498371335,0.5244240486900099,0.5288560308399879,0.2585194360763978,0.47254539480782165,0.7070745505089372,0.3782894736842106,0.5545292707118479,0.27444794952681384,436
2016-03-03,0.9503821738567173,0.15198510725564773,0.14275844042060565,0.7467532367698313,0.7310112330089709,436,0.4678840010751899,0.47467800798668147,0.21972935985199232,0.15546409430202396,0.6328233820634921,0.2845849802371542,0.6573290614767437,0.7931067199857139,0.5979910559847411,1.0000000000000002,0.3459241128300239,0.9100493805377633,0.2801894485029349,0.4390243902439026,0.13644399990344985,0.49090909090909074,0.5982745180245149,0.4581939799331103,0.6321531467385885,0.39438310574944857,0.516170307074343,0.764063192942949,0.3049691276707339,0.014789157364927637,1.5977955958428895,0.6167252391178132,0.45528234934627165,0.44890970485842097,0.6644419213065749,0.6774818441619275,0.3908794788273615,0.5426291001026817,0.5233051491871552,0.27384312540576494,0.4983566422512854,0.6789265575051665,0.4013157894736843,0.5452126984245893,0.26182965299684535,435
2016-03-10,0.9475968389687783,0.15448893693286414,0.14522599966921296,0.7516171802703298,0.7346772800310664,431,0.4646178445679343,0.4772425751892144,0.2160802285712558,0.14295543926930981,0.6507936507936507,0.2529644268774704,0.659549166433677,0.7679963752321873,0.6087708772860124,0.98982201696244,0.34055575806298233,0.8809370919489162,0.28213549366383195,0.43554006968641124,0.13618498960921893,0.4872727272727273,0.6000989879362212,0.4347826086956521,0.608379562795928,0.3954517825330802,0.4997614580426767,0.7633344130867353,0.2980492837154184,0.0027773987550029407,1.5911715330850793,0.6234992624894355,0.4231774404800528,0.4485372710642741,0.6841468791692942,0.689396540475379,0.35179153094462534,0.5500634270704646,0.5181269791543079,0.3105364275468564,0.502900150474452,0.6515887157906489,0.3782894736842106,0.5273221381675874,0.2649842271293375,438
2016-03-17,0.9446171783909834,0.15652195472018693,0.1478565235044354,0.7542175157517645,0.737190896979687,433,0.460426541543691,0.4816034373667515,0.21457291654832839,0.14066939319932742,0.669286281111111,0.2806324110671937,0.65792370561697,0.7387833635034488,0.61742540902787,0.9689950198972482,0.33519749614819006,0.8525263491702251,0.28601920929354374,0.4006968641114983,0.1457892240833601,0.45454545454545436,0.6065162515669599,0.46153846153846156,0.590887042429549,0.395320821142091,0.4926620588088403,0.7575563727335054,0.2957150475267406,0.0,1.5865404958505076,0.6255779288109491,0.3889020008521349,0.44959564579499656,0.6951827832256268,0.6987505756702155,0.37133550488599343,0.5482423314365559,0.513793251505765,0.37270521878939844,0.4893934025276664,0.6324325826571092,0.4013157894736843,0.5051768381452058,0.24921135646687698,429
2016-03-24,0.9417670682730921,0.15847112539401476,0.15100133025111678,0.7549215749590577,0.7384454869573691,436,0.45619948255178144,0.4874194921241286,0.2146732305805999,0.1461525372979841,0.6869648655555555,0.2766798418972332,0.6537486700928905,0.707666310929214,0.6219744686944294,0.9421772204941272,0.3323004943405947,0.8286888133965173,0.29159192551602386,0.42508710801393745,0.16240193054230706,0.4763636363636363,0.6149108991898714,0.45150501672240795,0.5792538921801347,0.3961747249918691,0.49268238995417324,0.75211331415072,0.29984817133105546,0.0032284822837357584,1.5813137393384258,0.6209487392734166,0.35420427018067224,0.45393851923633566,0.6974890505875864,0.7065818877542471,0.35179153094462534,0.5400728543362096,0.5103274589082136,0.4481421412548692,0.4639056743251403,0.6288297153962711,0.39144736842105265,0.48474589044384975,0.2555205047318611,405
2016-03-31,0.9389817333851536,0.1607234137307466,0.1550117382341007,0.7540966896371284,0.7383344530666509,435,0.4528260581415262,0.49434963667854737,0.21584697757392995,0.1569514526888583,0.7024308585714285,0.2648221343873518,0.6483200509277054,0.6777057640012057,0.621163855169142,0.9140268304427792,0.33431591931372506,0.8113157805884457,0.29860497381836837,0.39721254355400704,0.18316833583397746,0.44727272727272704,0.6226675187019383,0.44147157190635455,0.5730584203965949,0.40019799749780305,0.4976327320600149,0.7523894766649141,0.31233040760326647,0.009234359854921754,1.5729757456709645,0.608542553069264,0.32062524091283584,0.4625865047924993,0.6910050951590694,0.7139284135258419,0.42345276872964166,0.5284620369046791,0.5077530935119965,0.5205615288208962,0.4325062415113853,0.6481516712998591,0.3782894736842106,0.47199838714992515,0.252365930599369,409
2016-04-07,0.9365202746469747,0.16366578450678126,0.16023906577823083,0.7521101915309005,0.736751198410067,438,0.45096412127063146,0.5020030189713922,0.2175599645426481,0.17061272041319836,0.7142857142857142,0.2490118577075099,0.6429338391876827,0.6521777493521538,0.6166432909328791,0.8892020614329064,0.34271676788020566,0.8018034559476646,0.3066500081041309,0.445993031358885,0.20523366705196594,0.47272727272727266,0.6277514298144026,0.43143812709030105,0.5718789342223548,0.409575142075281,0.5053233657077051,0.7637691003378538,0.33504350782408254,0.014789157364927637,1.5591417231525873,0.5910636595397455,0.28965409169613565,0.4732280126925241,0.6756703316460009,0.7218280905896626,0.4136807817589575,0.5163169202772185,0.5060936478116855,0.5736777148879699,0.4012643794612115,0.6932546459606076,0.3717105263157895,0.4729034203498377,0.25867507886435326,431
2016-04-14,0.9340588159087964,0.16754631866196767,0.1668176946082564,0.7493528704901928,0.7337720530475202,429,0.4503453735091325,0.5097897879026081,0.2193722544969538,0.18467596648161927,0.7218872757142857,0.2648221343873518,0.6387407520548523,0.6343582936147876,0.6107884796658559,0.8713508094624663,0.3550633568276269,0.8015480444315853,0.3146799783040267,0.4390243902439026,0.22578258201843177,0.46545454545454534,0.6304508640505183,0.4581939799331103,0.5749980258703613,0.4252849833777036,0.5137919797737228,0.7892688180093576,0.36768830647555695,0.01739659749164866,1.5392804135202007,0.5721597061251953,0.26278000261947465,0.48271839898194546,0.6529573772928081,0.7307922920423222,0.40065146579804556,0.5059740397758792,0.5055949619429476,0.5960913136796713,0.3756907410578608,0.7489333891180586,0.4013157894736843,0.4908913214541082,0.26182965299684535,431
2016-04-21,0.93010752688172,0.17205755974583703,0.17401426063123654,0.7463093755691936,0.7302050433884562,405,0.4504699791758524,0.5170703407705228,0.22122093551522487,0.1966529966175417,0.7276189423809524,0.24110671936758898,0.6363104093748944,0.6263349204029628,0.6059751254482705,0.8600797111597343,0.36793783308267514,0.8106684143701128,0.3214881581283705,0.43554006968641124,0.24215746232966234,0.46545454545454534,0.6316347835597188,0.42809364548494977,0.5805154248179363,0.44348363081575115,0.5219858946880659,0.8224348284848274,0.4012419655712439,0.01748923662971492,1.5192572869714525,0.5554783398750796,0.24130050887300247,0.4879130197063004,0.6304716546857414,0.7392261345608293,0.39413680781758953,0.4974879074699028,0.5073922654010206,0.5959480615191064,0.3590614865212939,0.7954672888127646,0.3717105263157895,0.5192373799308672,0.26182965299684535,443
2016-04-28,0.92602668739474,0.17675316717935352,0.18087846402816693,0.7434878085700367,0.727041128539649,409,0.45083810258961443,0.5232050771992638,0.22313735188864886,0.20404866134909344,0.7346205030158729,0.20948616600790515,0.6360671544101466,0.62544114024493,0.6040683775179848,0.8539850901790775,0.377922343572037,0.824174087583122,0.3258678203787154,0.42508710801393745,0.251740120679025,0.45454545454545436,0.6321721504914387,0.39799331103678937,0.5862351438036957,0.4591215142590376,0.5290798393566537,0.8544457226124874,0.4245007296289446,0.01623183613538754,1.5059269186393713,0.544234027631662,0.2257465682139419,0.48668690423682825,0.6173517865434668,0.7450081703141429,0.42019543973941353,0.4903425290150516,0.5128431354943508,0.5862799745981964,0.3540941530405012,0.8131357330852776,0.3421052631578948,0.5486781241917855,0.2681388012618296,456
2016-05-05,0.9235652286565617,0.18118680038348167,0.1864600038146687,0.741396282008763,0.7252712676078756,431,0.45112073540456055,0.5275615730726364,0.2251528481253529,0.20436781120440234,0.746031746031746,0.21343873517786566,0.6384353322223508,0.6278219606500656,0.604891168343409,0.8516632674570267,0.38249463937141914,0.8357972492629809,0.3269530738748855,0.44250871080139387,0.25191236975988757,0.469090909090909,0.6327092512934683,0.4046822742474917,0.5899611979772249,0.4671490643562558,0.5342485426854061,0.8764800912405603,0.42626084266936326,0.014789157364927637,1.50577107831209,0.5399085148220945,0.21645749278006332,0.4809937481299267,0.6227363971887054,0.746016952277518,0.39413680781758953,0.4840219100670877,0.5233051491871552,0.5801190700631376,0.3635062772650718,0.7890247410994681,0.3519736842105263,0.5699500830291095,0.27760252365930593,458
2016-05-12,0.9207798937686227,0.18499794226327138,0.19009368625788287,0.7404007723207391,0.7255592244521516,431,0.4516721816797371,0.5295361162905574,0.22719836879313843,0.19620380502797125,0.763635644126984,0.1857707509881423,0.6436707720029236,0.6296223891277462,0.6077558761505911,0.8514996910601091,0.3827148891700938,0.8392700848462998,0.3252413669659785,0.4181184668989548,0.241316558644119,0.4509090909090909,0.6330016672308675,0.4046822742474917,0.5898857641975187,0.4640021027850624,0.5367894164643112,0.881916221736801,0.39975427098867766,0.014081090037675999,1.5231993884304333,0.5435503664708928,0.21377259759192668,0.4738069293069138,0.6510965104918995,0.7410358141693136,0.3648208469055374,0.47809668167833896,0.5390815629788837,0.5873515090614141,0.38831173301265787,0.737446855216172,0.35855263157894746,0.5762747059448159,0.2681388012618296,431
2016-05-19,0.9185127607203003,0.18816936907608228,0.19225474138684467,0.7402987276894963,0.727260004900323,443,0.45301757349031524,0.5285321733384225,0.22880326021708014,0.18250403435349644,0.7837879063492064,0.18181818181818182,0.6513552430607912,0.6281929841920648,0.6119748791655802,0.8510363080624102,0.3805388662424175,0.8303071927333918,0.32157098265622064,0.3832752613240419,0.22363718253178905,0.41454545454545444,0.6325823050551301,0.3745819397993311,0.5857536739968581,0.45205801728666917,0.536490606369802,0.8729311875470959,0.3559558689907677,0.014048040792844827,1.5533091296861825,0.5562081476025721,0.21740848147462288,0.4680998121302826,0.688232750118418,0.7324672167117867,0.37459283387622144,0.4724839746865632,0.5562583501329992,0.6052800325627585,0.42270973872765516,0.6795212488016972,0.32565789473684215,0.5708131260409564,0.24605678233438483,445
2016-05-26,0.9172172561212593,0.19076968085537616,0.19370350589942148,0.7407454548609316,0.729401402312579,456,0.4556820422306598,0.5239532099263591,0.2293964687819275,0.1673043991957081,0.8014874258730158,0.1857707509881423,0.66090199523575,0.6257065077699167,0.6168818077420505,0.8476041906296343,0.377922343572037,0.8125528245227146,0.3167802048585998,0.3902439024390245,0.20381927349282342,0.42181818181818176,0.6309840715177512,0.36789297658862874,0.5776979254388708,0.43517958702079074,0.5332629407815972,0.8539017586368624,0.31027621285788987,0.014385551567831415,1.5883451046858925,0.578930423241648,0.22459089216461625,0.4662999323997674,0.7152781416874376,0.7236184021765932,0.37785016286644946,0.4671875441255299,0.5698671627597371,0.6280615255381907,0.4591958494831211,0.6363670954580435,0.31907894736842113,0.5592113973196022,0.252365930599369,448
2016-06-02,0.9155331001425053,0.1928674776346152,0.1952003164934813,0.741396282008763,0.7310112330089709,458,0.45999985956319467,0.5158480717564102,0.22840694108936938,0.1546407994046775,0.8117330958730159,0.2015810276679842,0.6717242837658048,0.6255412729949352,0.6218952997442201,0.8385344109274863,0.3764309986296318,0.7916336451427927,0.31161692342890535,0.3832752613240419,0.18680786335147043,0.4181818181818182,0.6281996135979627,0.37792642140468224,0.5658515129707314,0.41722959114714253,0.5270172484409809,0.8292047049715189,0.2781258792693979,0.014789157364927637,1.619267534818742,0.610330922760392,0.23192286408569096,0.4686514077131001,0.7133657092140748,0.7177966136416865,0.3485342019543973,0.46221114562928556,0.574939653313564,0.6498528736744364,0.4902656203521124,0.6238980045149444,0.33223684210526316,0.5471155741633984,0.252365930599369,459
2016-06-09,0.9116465863453813,0.1945119023591304,0.1973202073718195,0.7419953609736023,0.7314348309756413,431,0.4655418537973366,0.5068471217848383,0.22545344376973658,0.14756334259674259,0.8095238095238095,0.17786561264822134,0.683058411518674,0.631075593000754,0.626455245563916,0.822319585398909,0.37607012668865436,0.7731763195221503,0.30646745517480134,0.3554006968641116,0.17633016384851868,0.38909090909090904,0.626060539185945,0.3511705685618729,0.5510460531628536,0.4015170195631147,0.518344704645976,0.8031046398901417,0.2710821937390342,0.015015588556562874,1.6382559607968719,0.6392840331175341,0.2360074316616314,0.47485252710525305,0.6705249647398637,0.7175752117812146,0.3387622149837133,0.45792405680020454,0.5685823783982877,0.6648109621810843,0.5102898140071271,0.6372053298629109,0.3092105263157895,0.5394383995412388,0.23974763406940064,460
2016-06-16,0.9079543982381137,0.1956742719578637,0.19989700421366158,0.7426422186179567,0.7312876410428606,445,0.47168799351056134,0.5002261021845538,0.22091402356792827,0.1451789679472853,0.7922653938095238,0.2055335968379447,0.6934328943734622,0.6456877809210065,0.6300015349929905,0.8020985062368814,0.3764549272188793,0.7628075125893118,0.3016277237555157,0.3519163763066203,0.17124210639091547,0.38909090909090904,0.626858196399615,0.39130434782608703,0.5369076408319875,0.3891357035586397,0.5105578714639111,0.7794175465502801,0.28538948010067844,0.015066214826055592,1.6476154798530018,0.6522293056195602,0.23344762931622176,0.48460156153276834,0.602371363589685,0.7225920328950328,0.3485342019543973,0.4561576428138352,0.5562015124198918,0.6688986330539666,0.5211400229790201,0.6661748612380335,0.3421052631578948,0.5381593741921828,0.23974763406940064,467
