Date,IndGlobalCAN_lag96,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag95,Price,ConstSpendRes.USA_lag91,ExistForSaleInv.USA_lag96,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag96,MnfdHomesSAAR.USA_lag95,ValeurExport.PaysExport_lag93,BD.CDN.RRB.DQ.YLD_lag95,ValeurExport.CHN_lag88,IndNAHB.USA_lag91,ExistMthSply.USA_lag94,HsSglSAAR.QC_lag96,BdgPmtTotSAAR.USA_lag95,NewMthSply.USA_lag96,Taxes_exp_lag83,BdgPmtSglSAAR.USA_lag95,InventaireSciageRes.ON_lag96,VolumeExport.CHN_lag92,US_Lbr_Exp_lag93,CDN.AVG.OVER.10.AVG_lag95,BD.CDN.LONG.DQ.YLD_lag95,Dollar.US.dollar.CDN_lag95,TauxUSD_CAD_lag95,HsTotAct.USA_lag95,TotShip.ON_lag96,CDN.AVG.3YTO5Y.AVG_lag96,ExistSoldSAAR.USA_lag96,BD.CDN.10YR.DQ.YLD_lag95,InventaireSciageRes.CAN_lag96,WST_LBR_SHPMT_lag96,BD.CDN.7YR.DQ.YLD_lag95,HsSglSAAR.AB_lag94,BD.CDN.3YR.DQ.YLD_lag96,BdgPmtTotAct.USA_lag96,HsSglSAAR.CB_lag87,CDN.AVG.5YTO10Y.AVG_lag95,BD.CDN.5YR.DQ.YLD_lag95,HsSglSAAR.CAN_lag90,BdgPmtMltSAAR.USA_lag77,InventaireSciageRes.CB_lag96,y
2016-02-25,0.7395286172299995,0.7811986671047073,0.14879197015206402,0.7263164923475527,0.14275844042060565,507,0.45619948255178144,0.28252870888043746,0.4759324563988976,0.6508168086647983,0.3488513940664957,0.8121312519773406,0.2964426877470356,0.8600797111597343,0.6328233820634921,0.2160802285712558,0.17871479744182667,0.6036582551229371,0.1480080429045892,0.014385551567831415,0.5779762747674925,0.29036595888572514,0.9100493805377633,0.590887042429549,0.4390243902439026,0.49090909090909074,0.6258622832870482,0.2864395788221499,0.7070745505089372,0.31427266500861517,0.33644859813084105,0.6624927995654792,0.47157190635451496,0.7153162267838966,0.6635356503345724,0.4111842105263158,0.7633344130867353,0.27444794952681384,0.601371879237227,0.5994865713946632,0.3876221498371335,0.37060702875399354,0.409575142075281,0.5324407191242998,0.7992153604755514,528
2016-03-03,0.7467532367698313,0.780072276716572,0.15198510725564773,0.7310112330089709,0.14522599966921296,497,0.4528260581415262,0.28042974277813715,0.47425083776668364,0.6573290614767437,0.3459241128300239,0.7931067199857139,0.2964426877470356,0.8539850901790775,0.6507936507936507,0.21457291654832839,0.15546409430202396,0.5982745180245149,0.13644399990344985,0.014789157364927637,0.5870661278399315,0.26926404068374443,0.8809370919489162,0.5792538921801347,0.43554006968641124,0.4872727272727273,0.6284677541345967,0.28414618323344065,0.6789265575051665,0.3049691276707339,0.3239875389408099,0.6774818441619275,0.47491638795986624,0.6730523777243889,0.6446193859186,0.41776315789473684,0.7575563727335054,0.26182965299684535,0.5877249545041112,0.6013915812729247,0.3908794788273615,0.3738019169329073,0.4252849833777036,0.5656120386846908,0.736701855125915,532
2016-03-10,0.7516171802703298,0.7791805509926317,0.15448893693286414,0.7346772800310664,0.1478565235044354,510,0.45096412127063146,0.2801894485029349,0.47467800798668147,0.659549166433677,0.34055575806298233,0.7679963752321873,0.26086956521739135,0.8516632674570267,0.669286281111111,0.2146732305805999,0.14295543926930981,0.6000989879362212,0.13618498960921893,0.015015588556562874,0.5979910559847411,0.249590075735183,0.8525263491702251,0.5730584203965949,0.4006968641114983,0.45454545454545436,0.6303022220086913,0.28253140362152696,0.6515887157906489,0.2980492837154184,0.3271028037383177,0.689396540475379,0.4381270903010033,0.6320693712914061,0.6351517004422964,0.3782894736842106,0.75211331415072,0.2649842271293375,0.5816059907186862,0.5948009736879643,0.35179153094462534,0.33546325878594246,0.44348363081575115,0.6045509683908811,0.6799917600804792,536
2016-03-17,0.7542175157517645,0.7784765570000469,0.15652195472018693,0.737190896979687,0.15100133025111678,518,0.4503453735091325,0.28213549366383195,0.4772425751892144,0.65792370561697,0.33519749614819006,0.7387833635034488,0.2845849802371542,0.8514996910601091,0.6869648655555555,0.21584697757392995,0.14066939319932742,0.6065162515669599,0.1457892240833601,0.015066214826055592,0.6087708772860124,0.23298100109790087,0.8286888133965173,0.5718789342223548,0.42508710801393745,0.4763636363636363,0.6323855759706727,0.28071662933054986,0.6324325826571092,0.2957150475267406,0.2990654205607477,0.6987505756702155,0.4581939799331103,0.5929033350877604,0.6349672109525397,0.4013157894736843,0.7523894766649141,0.24921135646687698,0.582395576438642,0.5834770068756111,0.37133550488599343,0.354632587859425,0.4591215142590376,0.6381677740025882,0.6305213902956388,513
2016-03-24,0.7549215749590577,0.7781480264701739,0.15847112539401476,0.7384454869573691,0.1550117382341007,528,0.4504699791758524,0.28601920929354374,0.4816034373667515,0.6537486700928905,0.3323004943405947,0.707666310929214,0.2529644268774704,0.8510363080624102,0.7024308585714285,0.2175599645426481,0.1461525372979841,0.6149108991898714,0.16240193054230706,0.015003452122095442,0.61742540902787,0.22088882681691568,0.8113157805884457,0.5749980258703613,0.39721254355400704,0.44727272727272704,0.6357377108927671,0.2778232454294298,0.6288297153962711,0.29984817133105546,0.31152647975077885,0.7065818877542471,0.4347826086956521,0.5555478239250586,0.6428111169256057,0.3782894736842106,0.7637691003378538,0.2555205047318611,0.5881989843318576,0.5725480862803008,0.35179153094462534,0.33546325878594246,0.4671490643562558,0.6553727212795292,0.58874721246193,493
2016-03-31,0.7540966896371284,0.7781010935373351,0.1607234137307466,0.7383344530666509,0.16023906577823083,532,0.45083810258961443,0.29159192551602386,0.4874194921241286,0.6483200509277054,0.33431591931372506,0.6777057640012057,0.2806324110671937,0.8476041906296343,0.7142857142857142,0.2193722544969538,0.1569514526888583,0.6226675187019383,0.18316833583397746,0.014890409903913073,0.6219744686944294,0.21476556246010736,0.8018034559476646,0.5805154248179363,0.445993031358885,0.47272727272727266,0.6413785129308733,0.2729726433999149,0.6481516712998591,0.31233040760326647,0.2990654205607477,0.7139284135258419,0.46153846153846156,0.5199963915400523,0.6574286182120739,0.4013157894736843,0.7892688180093576,0.252365930599369,0.5971214870662123,0.5671426177591077,0.42345276872964166,0.354632587859425,0.4640021027850624,0.6485618047673268,0.555125695422602,491
2016-04-07,0.7521101915309005,0.7791336180597925,0.16366578450678126,0.736751198410067,0.1668176946082564,536,0.45112073540456055,0.29860497381836837,0.49434963667854737,0.6429338391876827,0.34271676788020566,0.6521777493521538,0.2766798418972332,0.8385344109274863,0.7218872757142857,0.22122093551522487,0.17061272041319836,0.6277514298144026,0.20523366705196594,0.014789157364927637,0.621163855169142,0.21606321831106245,0.8015480444315853,0.5862351438036957,0.4390243902439026,0.46545454545454534,0.64965420924129,0.26586581452345515,0.6932546459606076,0.33504350782408254,0.3426791277258566,0.7218280905896626,0.45150501672240795,0.4862425923860618,0.677564914038685,0.39144736842105265,0.8224348284848274,0.25867507886435326,0.607268357309585,0.5709405530989652,0.4136807817589575,0.3450479233226837,0.45205801728666917,0.6240739354207026,0.5301133065857635,521
2016-04-14,0.7493528704901928,0.7797437461866994,0.16754631866196767,0.7337720530475202,0.17401426063123654,513,0.4516721816797371,0.3066500081041309,0.5020030189713922,0.6387407520548523,0.3550633568276269,0.6343582936147876,0.2648221343873518,0.822319585398909,0.7276189423809524,0.22313735188864886,0.18467596648161927,0.6304508640505183,0.22578258201843177,0.014747199977197372,0.6166432909328791,0.22524767945837865,0.8106684143701128,0.5899611979772249,0.43554006968641124,0.46545454545454534,0.6582163590220547,0.25852216210596435,0.7489333891180586,0.36768830647555695,0.33644859813084105,0.7307922920423222,0.44147157190635455,0.4542375682160662,0.7013042851772349,0.3782894736842106,0.8544457226124874,0.26182965299684535,0.6167252391178132,0.5818280289409997,0.40065146579804556,0.33865814696485624,0.43517958702079074,0.5917337526187182,0.5135714859570797,534
2016-04-21,0.7463093755691936,0.7795090815225043,0.17205755974583703,0.7302050433884562,0.18087846402816693,493,0.45301757349031524,0.3146799783040267,0.5097897879026081,0.6363104093748944,0.36793783308267514,0.6263349204029628,0.2490118577075099,0.8020985062368814,0.7346205030158729,0.2251528481253529,0.1966529966175417,0.6316347835597188,0.24215746232966234,0.014752054550984344,0.6107884796658559,0.2388403337892312,0.824174087583122,0.5898857641975187,0.42508710801393745,0.45454545454545436,0.6640428479443896,0.2535406892530596,0.7954672888127646,0.4012419655712439,0.33021806853582547,0.7392261345608293,0.43143812709030105,0.4237628135645197,0.7240873313432166,0.3717105263157895,0.8764800912405603,0.26182965299684535,0.6234992624894355,0.5962427283719948,0.39413680781758953,0.33865814696485624,0.41722959114714253,0.5613658961020008,0.5029815610621635,553
2016-04-28,0.7434878085700367,0.7786642887314028,0.17675316717935352,0.727041128539649,0.1864600038146687,491,0.4556820422306598,0.3214881581283705,0.5170703407705228,0.6360671544101466,0.377922343572037,0.62544114024493,0.2648221343873518,0.7821715112705391,0.746031746031746,0.22719836879313843,0.20404866134909344,0.6321721504914387,0.251740120679025,0.014775321829634765,0.6059751254482705,0.2523764439958064,0.8357972492629809,0.5857536739968581,0.44250871080139387,0.469090909090909,0.6641115733012906,0.2535204033455747,0.8131357330852776,0.4245007296289446,0.33644859813084105,0.7450081703141429,0.4581939799331103,0.39455740990724886,0.740693736042995,0.4013157894736843,0.881916221736801,0.2681388012618296,0.6255779288109491,0.6106223343755746,0.42019543973941353,0.3610223642172524,0.4015170195631147,0.5406750394375806,0.4952298291539039,554
2016-05-05,0.741396282008763,0.7790866851269533,0.18118680038348167,0.7252712676078756,0.19009368625788287,521,0.45999985956319467,0.3258678203787154,0.5232050771992638,0.6384353322223508,0.38249463937141914,0.6278219606500656,0.24110671936758898,0.7668389362906404,0.763635644126984,0.22880326021708014,0.20436781120440234,0.6327092512934683,0.25191236975988757,0.014789157364927637,0.6040683775179848,0.2613912732474283,0.8392700848462998,0.5776979254388708,0.4181184668989548,0.4509090909090909,0.656512868533988,0.26010212648339825,0.7890247410994681,0.42626084266936326,0.35202492211838,0.746016952277518,0.42809364548494977,0.36636044015321945,0.7459031777922307,0.3717105263157895,0.8729311875470959,0.27760252365930593,0.6209487392734166,0.6214045298322033,0.39413680781758953,0.34185303514376997,0.3891357035586397,0.5288859918596669,0.487202590355472,556
2016-05-12,0.7404007723207391,0.7799314779180548,0.18499794226327138,0.7255592244521516,0.19225474138684467,534,0.4655418537973366,0.3269530738748855,0.5275615730726364,0.6436707720029236,0.3827148891700938,0.6296223891277462,0.20948616600790515,0.7604011184468618,0.7837879063492064,0.2293964687819275,0.19620380502797125,0.6330016672308675,0.241316558644119,0.014774905723310167,0.604891168343409,0.2627048590468689,0.8303071927333918,0.5658515129707314,0.3832752613240419,0.41454545454545444,0.6437868552582966,0.27109393964264017,0.737446855216172,0.39975427098867766,0.33644859813084105,0.7410358141693136,0.39799331103678937,0.3392173086823065,0.736201503400175,0.3421052631578948,0.8539017586368624,0.2681388012618296,0.608542553069264,0.6260816216231265,0.3648208469055374,0.30990415335463256,0.3806256855508646,0.523103595886526,0.4763744471217022,526
2016-05-19,0.7402987276894963,0.7814333317689024,0.18816936907608228,0.727260004900323,0.19370350589942148,553,0.47168799351056134,0.3252413669659785,0.5295361162905574,0.6513552430607912,0.3805388662424175,0.6281929841920648,0.21343873517786566,0.7653079972432167,0.8014874258730158,0.22840694108936938,0.18250403435349644,0.6325823050551301,0.22363718253178905,0.014751361040443348,0.6077558761505911,0.2582763359921251,0.8125528245227146,0.5510460531628536,0.3902439024390245,0.42181818181818176,0.6295860999545959,0.2833457492065099,0.6795212488016972,0.3559558689907677,0.30841121495327106,0.7324672167117867,0.4046822742474917,0.3143987111322919,0.71489920415389,0.3519736842105263,0.8292047049715189,0.24605678233438483,0.5910636595397455,0.6263644121169146,0.37459283387622144,0.3258785942492013,0.37652700737262734,0.5204326945787706,0.46257321769222504,529
2016-05-26,0.7407454548609316,0.7834983808138172,0.19076968085537616,0.729401402312579,0.1952003164934813,554,0.4778182469399417,0.32157098265622064,0.5285321733384225,0.66090199523575,0.377922343572037,0.6257065077699167,0.1857707509881423,0.7766079256778211,0.8117330958730159,0.22545344376973658,0.1673043991957081,0.6309840715177512,0.20381927349282342,0.014746853221926873,0.6119748791655802,0.2513496137303477,0.7916336451427927,0.5369076408319875,0.3832752613240419,0.4181818181818182,0.6175631749141512,0.29370744873256305,0.6363670954580435,0.31027621285788987,0.3208722741433021,0.7236184021765932,0.4046822742474917,0.2934816667615756,0.6870129346433242,0.35855263157894746,0.8031046398901417,0.252365930599369,0.5721597061251953,0.6250183275797598,0.37785016286644946,0.33226837060702874,0.37737971124630565,0.5179781306354493,0.4462150262261866,513
2016-06-02,0.741396282008763,0.7859388933214437,0.1928674776346152,0.7310112330089709,0.1973202073718195,556,0.48331258198214644,0.3167802048585998,0.5239532099263591,0.6717242837658048,0.3764309986296318,0.6255412729949352,0.18181818181818182,0.7874988577442095,0.8095238095238095,0.22091402356792827,0.1546407994046775,0.6281996135979627,0.18680786335147043,0.014789157364927637,0.6168818077420505,0.24516860095441306,0.7731763195221503,0.5277609893016689,0.3554006968641116,0.38909090909090904,0.610405225902404,0.29986696206881147,0.6238980045149444,0.2781258792693979,0.3239875389408099,0.7177966136416865,0.3745819397993311,0.27804319411198897,0.657559351579476,0.32565789473684215,0.7794175465502801,0.252365930599369,0.5554783398750796,0.6248087942778539,0.3485342019543973,0.30351437699680506,0.3831578392406,0.5141515636536682,0.427715995447592,517
2016-06-09,0.7419953609736023,0.7870652837095791,0.1945119023591304,0.7314348309756413,0.19989700421366158,526,0.48774190115452276,0.31161692342890535,0.5158480717564102,0.683058411518674,0.37607012668865436,0.631075593000754,0.1857707509881423,0.7911787501537532,0.7922653938095238,0.2153565474744254,0.14756334259674259,0.626060539185945,0.17633016384851868,0.014891450169724567,0.6218952997442201,0.2422171252536841,0.7628075125893118,0.5279308137036597,0.3519163763066203,0.38909090909090904,0.6069377303522647,0.3028642893353033,0.6372053298629109,0.2710821937390342,0.3021806853582555,0.7175752117812146,0.36789297658862874,0.2689908286638767,0.6316146163383025,0.31907894736842113,0.7618472529536054,0.23974763406940064,0.544234027631662,0.6279190398308195,0.3387622149837133,0.3258785942492013,0.3915714339781241,0.5125919191957247,0.40776409607861197,525
2016-06-16,0.7426422186179567,0.7878162106350026,0.1956742719578637,0.7312876410428606,0.2025792307858481,529,0.49144084171268965,0.30646745517480134,0.5068471217848383,0.6934328943734622,0.3764549272188793,0.6456877809210065,0.2015810276679842,0.7829241699314057,0.7669914112698412,0.2093488822627692,0.1451789679472853,0.626858196399615,0.17124210639091547,0.015005879408988928,0.626455245563916,0.24193868550923314,0.7639614312588411,0.5417418279642381,0.35888501742160284,0.39636363636363636,0.6050207449817062,0.30457745239210654,0.6661748612380335,0.28538948010067844,0.2990654205607477,0.7225920328950328,0.37792642140468224,0.26455417508478574,0.6144929183131713,0.33223684210526316,0.7540975863665574,0.23974763406940064,0.5399085148220945,0.6342034970656847,0.3485342019543973,0.34185303514376997,0.39976453753827557,0.5182449393604093,0.38813469011650614,519
2016-06-23,0.7435252376129524,0.7877223447693247,0.19630644597960933,0.7315026544068202,0.2050154105638759,513,0.4949349755329442,0.3016277237555157,0.5002261021845538,0.7011992976383907,0.3772005996900819,0.6703150206206264,0.17786561264822134,0.7663261348688802,0.743142357936508,0.20345889503191034,0.1456088220686364,0.6328839333568906,0.16918180217930928,0.015068988868219576,0.6300015349929905,0.24301669949861981,0.7713024503894599,0.5705853254568788,0.33101045296167264,0.3672727272727272,0.6025143265087021,0.3068844688240717,0.7006923887299407,0.31345881127114716,0.31152647975077885,0.7317510320886373,0.3511705685618729,0.2622933546224928,0.6115679531843881,0.3092105263157895,0.7598723733203435,0.24605678233438483,0.5435503664708928,0.6429344003692272,0.32899022801302924,0.329073482428115,0.40488119238999165,0.5360563662465124,0.3708749861215588,536
2016-06-30,0.7448327845588523,0.7880039423663585,0.19636028426517826,0.733012845043814,0.20685406673189805,517,0.49874987381077673,0.2973936528302764,0.499260755128466,0.704709187521382,0.377922343572037,0.6961299788897503,0.2055335968379447,0.74705427510985,0.7301587301587301,0.1981725051661562,0.14697405190244456,0.6464290981756896,0.16778736266002608,0.015018015843456361,0.6319740582232788,0.24413458428369728,0.7773024869480509,0.6041189173438443,0.36933797909407673,0.4036363636363637,0.5972785316512255,0.31166336262887695,0.7306437021925684,0.3477012606643546,0.3052959501557633,0.7439561636612273,0.39130434782608703,0.259768489241345,0.6282134170065612,0.3421052631578948,0.7805845236528538,0.24921135646687698,0.5562081476025721,0.6533839837155867,0.37459283387622144,0.35782747603833864,0.40477798490167294,0.5684280496509195,0.3580321933716233,548
2016-07-07,0.7467532367698313,0.7886140704932649,0.19578764694739859,0.736751198410067,0.2078320066243738,525,0.5032954223446904,0.2940611660583107,0.5072268227894852,0.70231413113006,0.37831423857677926,0.7118641940579006,0.22924901185770752,0.7307782207979883,0.7346366865079365,0.1936478426013491,0.14739580430802884,0.6682912803491797,0.16469689891087608,0.014789157364927637,0.6320791093110579,0.24397575740345612,0.7744334579014968,0.6290667942345944,0.3902439024390245,0.42545454545454553,0.5878567280096405,0.32019170135546116,0.7475485279876887,0.3805279009485686,0.3426791277258566,0.7581113831214454,0.4180602006688964,0.254539699830834,0.6698030053352291,0.36184210526315796,0.8084832782230124,0.25867507886435326,0.578930423241648,0.6646895764748123,0.39739413680781754,0.3769968051118211,0.4001616774291116,0.6075862690782015,0.35165352186212484,546
2016-07-14,0.7492840068367386,0.7893180644858497,0.194643486648449,0.7431360891037331,0.2080391703895184,519,0.5085187626220113,0.2916171309264305,0.5257255731820343,0.6930956413062712,0.3783858839318358,0.7062492036465143,0.26877470355731226,0.7212007689113241,0.7517950352380951,0.18996109010103696,0.14557478664593276,0.6932930301192203,0.1585336413898087,0.014381494531166588,0.6310885977703679,0.24170655839278565,0.7576556349030863,0.6321531467385885,0.4181184668989548,0.4509090909090909,0.575525538335651,0.33134525882195076,0.7494623386262608,0.40543460036016743,0.36137071651090347,0.7726517078045287,0.4448160535117056,0.24514031066393516,0.7365695853006131,0.39144736842105265,0.8335269597259621,0.2649842271293375,0.610330922760392,0.6754488881563591,0.42671009771986956,0.3993610223642172,0.3924515758380248,0.6432134117310242,0.35279295206784544,542
2016-07-21,0.7516586752419094,0.7919932416576714,0.19339512711597906,0.7505274655105856,0.20765378261719641,536,0.514251349371466,0.28881218977740375,0.5496603761360555,0.6790550165278566,0.37822575910699285,0.6725412962168994,0.22134387351778656,0.7141573796885561,0.7740082474603174,0.18718843021182835,0.1425299489402327,0.7147631355386829,0.1518612959870746,0.01404060635984535,0.6300408369796912,0.238425016917289,0.731882709695068,0.6043659331215784,0.37630662020905936,0.4109090909090909,0.5622448904524666,0.34339935026012514,0.7360745431270789,0.42025640592828706,0.3800623052959502,0.7841364059804137,0.4013377926421404,0.23399645488985144,0.8081827029703774,0.35526315789473695,0.8456738908568459,0.2712933753943217,0.6392840331175341,0.6841247230466334,0.3843648208469055,0.3642172523961662,0.38306698638366854,0.6649918648120533,0.35853155499183975,527
2016-07-28,0.7529198631013072,0.7953724128220774,0.1926129851710231,0.7567706766382569,0.20685406673189805,548,0.520324638002587,0.28408792923596293,0.5722601261601024,0.6629235037059835,0.377922343572037,0.6220957626716539,0.20948616600790515,0.7035166795232798,0.7936507936507936,0.18512457988919523,0.13985980163389983,0.7260303894127565,0.14822868821874186,0.014073991957288904,0.6299741403175089,0.23571208511560549,0.704516728828218,0.5537481810689997,0.35888501742160284,0.38909090909090904,0.5499747179941821,0.35462929945219956,0.7070745505089372,0.42391316000162516,0.3489096573208722,0.7886558077456305,0.3846153846153846,0.2245074679664154,0.8591710743648906,0.3421052631578948,0.8379517880992103,0.2555205047318611,0.6522293056195602,0.6891798857415211,0.37133550488599343,0.354632587859425,0.37322952485844507,0.6626040155239544,0.36495717139895056,517
2016-08-04,0.7521101915309005,0.7985169193222883,0.1928674776346152,0.7597110600144497,0.2058317505238893,546,0.5265945364590019,0.27588593501807923,0.5867537193132648,0.6474323461530143,0.37757781953415914,0.5707926447512262,0.19367588932806326,0.6831472961680086,0.8047550709523809,0.1824383937240635,0.13916285533456446,0.7226372132904043,0.15118464286384609,0.014789157364927637,0.631796961492887,0.23514871512637436,0.6829597386090699,0.4926066871280649,0.33797909407665516,0.37090909090909085,0.5402639244302088,0.3636570477220693,0.6635545908502744,0.4153247044317818,0.33956386292834884,0.7823002448093013,0.3612040133779263,0.2200726853514574,0.8640634167521977,0.32236842105263164,0.8156659364731315,0.2555205047318611,0.635606291377522,0.6890771806305888,0.35179153094462534,0.33226837060702874,0.3633700461771917,0.6307349399719236,0.36815764348916025,518
2016-08-11,0.7485271226985475,0.8012859623597879,0.1945097688834304,0.7577511545682105,0.2048325754590729,542,0.5330147624803165,0.26305486621561636,0.5883714222144047,0.6347651047546983,0.3773491804408762,0.534511983792021,0.17391304347826086,0.646917855336879,0.8079851814285715,0.1775172608246926,0.14137238520008238,0.7089805579526359,0.1627417027310603,0.016297078139531754,0.6358983149372498,0.23763670955682936,0.672164702905621,0.4332482454350175,0.31010452961672486,0.3418181818181818,0.5330173070984348,0.37049104289970103,0.6122181784681054,0.39464121078935543,0.3208722741433021,0.7631554263802076,0.3277591973244147,0.22284353988020555,0.8068635488135163,0.2861842105263158,0.787191013316627,0.2681388012618296,0.5819188259737911,0.6830772783300899,0.31270358306188917,0.2875399361022364,0.35372171459712176,0.58408046932893,0.36512723632633026,509
