Date,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag96,IndGlobalQc_lag96,NewForSaleAct.USA_lag96,Price,ConstSpendRes.USA_lag89,US_PPI_Lumber_lag96,ExistMthSply.USA_lag95,ConstSpendNonRes.USA_lag89,IndNAHB.USA_lag91,HsSglSAAR.QC_lag96,ValeurExport.PaysExport_lag94,BD.CDN.RRB.DQ.YLD_lag95,MnfdHomesSAAR.USA_lag96,TauxUSD_CAD_lag95,BdgPmtMltSAAR.USA_lag87,ExistForSaleInv.USA_lag95,BdgPmtSglSAAR.USA_lag94,Dollar.US.dollar.CDN_lag95,ValeurExport.CHN_lag95,BdgPmtTotSAAR.USA_lag96,NewMthSply.USA_lag96,CDN.AVG.OVER.10.AVG_lag95,InventaireSciageRes.ON_lag95,BD.CDN.LONG.DQ.YLD_lag96,US_Lbr_Exp_lag95,Taxes_exp_lag86,CDN.AVG.5YTO10Y.AVG_lag95,HsTotAct.USA_lag95,NewSoldSAAR.USA_lag96,VolumeExport.CHN_lag94,ExistSoldPrice.USA_lag96,TotShip.ON_lag96,ExistSoldSAAR.USA_lag96,WST_LBR_SHPMT_lag95,BD.CDN.5YR.DQ.YLD_lag96,STH_LBR_INV_lag95,BD.CDN.3YR.DQ.YLD_lag96,HsSglSAAR.USA_lag95,HsSglSAAR.CAN_lag96,BD.CDN.10YR.DQ.YLD_lag95,ValeurExport.USA_lag96,BD.CDN.7YR.DQ.YLD_lag95,BdgPmtTotAct.USA_lag89,y
2016-09-15,0.8572308859079492,0.20219613429849448,0.7050479404327632,0.7067509191033503,0.205207564590057,541,0.5755584852377258,0.6036657321996122,0.12236379298770611,0.5868467513622302,0.7838702338095238,0.12797934209585787,0.5724867329651733,0.22924901185770752,0.3809514575828864,0.39202356963371576,0.6075862690782015,0.1337098898601765,0.6951156965347961,0.5093981329946469,0.7035166795232798,0.6707242736184985,0.18652162426440183,0.33797909407665516,0.21503432752765372,0.3854545454545454,0.3307952311686544,0.018794274363103325,0.3420195439739413,0.4719493536028163,0.511247997860449,0.6461213203520464,0.5016098515592695,0.29941147045314687,0.7087013073492356,0.5130929969954656,0.33226837060702874,0.49283156016373386,0.2555205047318611,0.6434444625996127,0.3633700461771917,0.35785953177257523,0.391812339183892,0.32236842105263164,0.37274752364389985,531
2016-09-22,0.8567568848651468,0.20127155934320573,0.6949458754986617,0.6947836594986398,0.20573178815046927,523,0.5780450738257863,0.6021485747374986,0.10829771755882439,0.5910367249071906,0.7804859726984126,0.11498929673945607,0.5781375971371857,0.19367588932806326,0.38372981648490734,0.40389721055005845,0.6432134117310242,0.11571633661190006,0.6959714312079147,0.4972192640935038,0.6831472961680086,0.6735433866138704,0.16917436306816186,0.2961672473867597,0.20640617616715917,0.37090909090909085,0.3219581929583817,0.018040313975801265,0.30618892508143314,0.4753441831503342,0.5418956800748148,0.6152459344420496,0.5069968728158889,0.30143732195934336,0.7246780464625873,0.5527538455982695,0.329073482428115,0.5078426026738709,0.252365930599369,0.6771052189533902,0.35372171459712176,0.3177257525083612,0.4120113078254346,0.2861842105263158,0.359066199297185,525
2016-09-29,0.8567568848651468,0.19999527306352993,0.6854809881916601,0.6835747698626884,0.20548421733712313,523,0.5794431733503547,0.6025562654267524,0.09932792018338565,0.5946600855950281,0.7777777777777777,0.10172484390058906,0.5640122833854175,0.19367588932806326,0.38752235804936985,0.4230327809619667,0.6649918648120533,0.1032212401358813,0.6889602018104678,0.4780670289963709,0.646917855336879,0.6760477406586644,0.15005699203040684,0.29965156794425085,0.20270337054034404,0.32727272727272727,0.324754662905797,0.014789157364927637,0.30618892508143314,0.4831676095144404,0.5755037307335183,0.5646573519066483,0.5065146380001704,0.30613581602454987,0.7392169931868497,0.5897483799270302,0.30351437699680506,0.5175442580486207,0.24290220820189273,0.7050542604845662,0.3445176945702192,0.3210702341137124,0.4359760305860735,0.2861842105263158,0.36488967113173976,535
2016-10-06,0.856709484760867,0.19870781626018197,0.6771128248759375,0.6736115789980133,0.20394062917229389,527,0.5804786017015844,0.6051463806788968,0.09725343819669019,0.5985491473652442,0.7753417892063491,0.0900944794527167,0.5362344319820371,0.19367588932806326,0.39245781832480764,0.4504889765160285,0.6626040155239544,0.09734927827632012,0.6756907937037476,0.4509725727542766,0.5920048173790761,0.6749429935441912,0.1327588391633508,0.2682926829268293,0.2058407501927837,0.3309090909090908,0.3378059056490552,0.009034947833963728,0.28664495114006516,0.4921634889856452,0.6062369342402562,0.5047532012763835,0.49660333879416085,0.31043719678952464,0.746016952277518,0.6130735674105494,0.30351437699680506,0.5181157715447791,0.2365930599369085,0.7204668714073936,0.3359911507432368,0.29431438127090304,0.45551907577549233,0.26973684210526316,0.38488258109398776,529
2016-10-13,0.8566146845523064,0.19763426711530008,0.6703415697744886,0.6654778069461145,0.2007664616759181,531,0.58187717779084,0.6099023902802365,0.10051301181254635,0.6035362253202425,0.7721425492063491,0.08145992731065627,0.504315052955375,0.2055335968379447,0.3983647728990143,0.48316877187145213,0.6307349399719236,0.09672533486298995,0.6585622790087214,0.4190104587592769,0.5288159756803626,0.66826310386824,0.1198726748514855,0.2752613240418119,0.21422190945906727,0.2981818181818182,0.35667458393140405,0.0042348978457239315,0.2964169381107491,0.49812505960638465,0.6299183129458138,0.4494691271855672,0.475395193604492,0.31184169196641387,0.7406481864513228,0.6243305760438871,0.2907348242811501,0.5107590561299045,0.2365930599369085,0.7215342486412502,0.3280644808312344,0.30434782608695654,0.46435979239967917,0.2730263157894738,0.413709571325786,530
2016-10-20,0.8558562828838228,0.1965378521686485,0.6658299371177625,0.6601427559243076,0.19638580210276563,525,0.5843647198486777,0.6157113384159096,0.1067053069915066,0.610453633787158,0.76698670015873,0.07499582248437137,0.4777651567378044,0.22399069486166012,0.40387115508076077,0.5169362210598387,0.58408046932893,0.09934934385891492,0.6399737298463583,0.38626610063051814,0.471066956970578,0.6593552488995386,0.1100050403196397,0.28998604773519177,0.2253726305360475,0.3054545454545454,0.3761587101429137,0.004711977617085989,0.302407248534202,0.4966079052989977,0.6490038377529258,0.4127407737800274,0.44779053687219217,0.31012946330436575,0.7261667866416064,0.6282716238388999,0.29392971246006383,0.4979316894394419,0.2365930599369085,0.7077015667109325,0.31941701735450423,0.3119001207357859,0.463844652850116,0.27779285427631584,0.4460352841644264,524
2016-10-27,0.8554296819453007,0.19506633446536337,0.664281268281111,0.6586721366087893,0.1914123998706429,535,0.588351771332869,0.6211861662446425,0.11342898969412335,0.6200399154393721,0.7586808849206348,0.06933002802518312,0.4646106702945607,0.18202497075098817,0.4073047374273686,0.547655373837574,0.5423391242128198,0.1032212401358813,0.6220752449576848,0.3568249119871476,0.4324733878436697,0.652894911465609,0.10076591977911326,0.2506420655052265,0.2368186960977141,0.31678949127272726,0.39105629667365405,0.014789157364927637,0.2636116931596091,0.4831676095144404,0.6676077175114162,0.40524594119474533,0.42038173433090087,0.30565065512972156,0.7075003005335041,0.6296489284331426,0.3014091424920127,0.4820912536284476,0.2499650845425867,0.6784140001412367,0.30841732570687597,0.2721626441471572,0.45722691051472797,0.2430866256578948,0.47773165155139374,527
2016-11-03,0.8546238801725368,0.1928674776346152,0.666398915353799,0.662131648195821,0.1864600038146687,529,0.5929877745676213,0.624939811326356,0.11867445098868301,0.632658527110515,0.746031746031746,0.06309040681975359,0.46693718894456193,0.17391304347826086,0.40699329307757826,0.5721437582274156,0.5252094248798745,0.10674175557990839,0.606021027364052,0.33381874284766955,0.42371451092199697,0.653557572017815,0.08976529719552812,0.2299651567944252,0.24646478936923177,0.2764026363636364,0.3980585882165779,0.03693405855579966,0.24429967426710095,0.45552611109883423,0.6898441605317086,0.4246310523001059,0.39976114988704836,0.2987554127630173,0.6895762750058552,0.6323800695838462,0.2686581779552715,0.4656660844673093,0.22831846151419555,0.6344561799531532,0.2934339720612579,0.2541806020066889,0.44775981818116295,0.22697368421052633,0.5094997657992871,524
2016-11-10,0.853438877565531,0.18974609931163922,0.6726360338529762,0.6711555568622272,0.182049551137688,530,0.5971068967639526,0.625857244034477,0.12199898302522644,0.6485791543680968,0.7289440179365079,0.05539999395268491,0.48534522453958784,0.09090909090909091,0.4019621116134774,0.5910328195928329,0.5463686065537877,0.10991481467775843,0.5927163067068694,0.3165651539626966,0.44332403253389097,0.6641989934117091,0.07560947217000752,0.15679442508710806,0.25373119601903416,0.2618181818181817,0.40142975385423296,0.06619289031718155,0.16938110749185667,0.420070768829122,0.7179110093054865,0.46528468510079846,0.3909998032532165,0.2902914479771558,0.6766994179378982,0.6370440735306686,0.24920127795527158,0.4509675502661894,0.21766561514195581,0.5819705618204349,0.2735335898427903,0.17725752508361203,0.43866712021247733,0.14802631578947367,0.543248009118051,516
2016-11-17,0.8519220742285634,0.18613523520004815,0.6824450251490548,0.6846523794871588,0.17833073018270068,524,0.5995433051328811,0.6239115552000398,0.1233516029530583,0.6680714827796255,0.7117148039682539,0.047362512888690866,0.5204352891334398,0.09090909090909091,0.39402655086157024,0.6059074815636691,0.5954087646894658,0.11314513893042788,0.5830663126275463,0.3034281424821974,0.4867992746284192,0.6803960526745699,0.06089000598580424,0.14982578397212543,0.2584171015510238,0.18545454545454543,0.4073271949720493,0.09575649915601502,0.1335504885993485,0.38535529652387446,0.7463406411615735,0.5215954180899981,0.39308333645299176,0.2830967408399946,0.6706830751632542,0.6433853282586426,0.17252396166134187,0.44027777747019226,0.16088328075709774,0.5284390573421667,0.2505750840175508,0.15719063545150497,0.43305452337156036,0.10197368421052633,0.5808847635221953,525
2016-11-24,0.849978669953074,0.1826249755935534,0.695028110111199,0.701099205670296,0.17536041678640163,527,0.5996255516877913,0.6193478675678847,0.12268132802995341,0.6909997119126934,0.699739299047619,0.0405768594550841,0.572807894981941,0.03952569169960474,0.3856994859638371,0.6183526720449843,0.655900709709227,0.1168374502932934,0.5779762747674925,0.29277170265069863,0.5496375594264329,0.6959059104259445,0.049194775561671567,0.09756097560975618,0.2603216926619468,0.18545454545454543,0.4219083129554574,0.11881573851434714,0.08469055374592835,0.3599334082373543,0.767749067610055,0.5879518296387581,0.40347604640250845,0.28050683911450147,0.6727177515002054,0.6511482217528002,0.11501597444089456,0.4358788925244266,0.07255520504731862,0.4813435779271451,0.22711542738815826,0.14046822742474918,0.433998225696571,0.10526315789473689,0.6230066025220968,536
2016-12-01,0.8477982651561837,0.17980541078586632,0.7095874988946598,0.7189731135313844,0.17319548678548574,524,0.5986597283323394,0.6124113011837469,0.11993717562215611,0.715606100048654,0.6984126984126984,0.03664192906752989,0.6402734945982437,0.0,0.37949379191690236,0.6299533125290129,0.7114152516738249,0.12139647117611263,0.5781741520448674,0.2829598258072821,0.6273362090808372,0.704485723721142,0.044111657570685636,0.09756097560975618,0.2592441548557056,0.14181818181818173,0.4513305091898876,0.13026442551337897,0.07817589576547232,0.352358817670287,0.7747523004307161,0.6582879083912665,0.41964223184511185,0.28585729031509544,0.683993952170181,0.6600771418734059,0.0702875399361022,0.4400530173543862,0.03785488958990536,0.44816603574531744,0.20571159275723205,0.13377926421404684,0.4445744249255299,0.09868421052631582,0.6649628643412775,542
2016-12-08,0.8451438593164906,0.1782666310706983,0.725325417725557,0.736751198410067,0.1718928160166477,516,0.5984463114321446,0.603346977892764,0.1155457511344723,0.7397274186936769,0.7108552834920634,0.03715661755334082,0.7094823025349276,0.03557312252964427,0.377922343572037,0.6416034215558257,0.7499426903660716,0.1273900553204642,0.5836788212848011,0.273006549752556,0.7140250767586718,0.6998926519916301,0.049228529054438364,0.1254355400696865,0.2563811743094724,0.14181818181818173,0.4984945446460912,0.13180823199092692,0.08469055374592835,0.3694745600327599,0.7599663503245396,0.7247192846948544,0.4390461887833299,0.3024836417076473,0.705702182797759,0.6703637583610824,0.06389776357827479,0.453935296755688,0.03154574132492112,0.4350492636204084,0.18892055292739085,0.14715719063545146,0.4678593184963191,0.10197368421052633,0.7007910786014092,532
2016-12-15,0.8431056548324407,0.17840162991399433,0.7412789432716762,0.753007784919915,0.17148371839812188,525,0.600785777352826,0.5926038567873892,0.1118440126683028,0.7612004401291967,0.7310876806349207,0.0429172560786803,0.7642944736019025,0.06324110671936758,0.38254109067879627,0.6514333930311893,0.777151281383713,0.1360385858846367,0.5943318887891634,0.26452608360601504,0.7983641381887041,0.6790662465720322,0.06638446984879226,0.1428571428571429,0.2585194360763978,0.1781818181818181,0.5532746216498127,0.12685578999640865,0.10423452768729644,0.4112809550403159,0.7197778370335454,0.7789069991699875,0.4594821810518588,0.33250725407035975,0.7374379177293202,0.6839888686026496,0.0702875399361022,0.47407292632794107,0.028391167192428998,0.4427797800358535,0.17912959325151234,0.16722408026755853,0.5043582773481515,0.12171052631578955,0.7245287741424274,527
2016-12-22,0.8425368535810782,0.17981501288660062,0.7558246128939947,0.7667062123496304,0.17189725755220725,536,0.6068906560954415,0.5814462441499302,0.11164650701442846,0.7785085636456541,0.7508556025396825,0.05150991815306888,0.7885701630131207,0.0,0.39107828214381246,0.6568827093582712,0.8031287700465531,0.14872557826750143,0.6099749612598103,0.25978267713779113,0.8676459014048084,0.6516756394784672,0.09042337317778831,0.10801393728223008,0.27384312540576494,0.1963636363636363,0.602288301509376,0.11881573851434714,0.07817589576547232,0.4760676439178597,0.6656558108001825,0.8125120924371312,0.4800643328507985,0.37319274024237636,0.7724165078110545,0.7033805491203982,0.08626198083067094,0.49586612454086776,0.025236593059936877,0.47080502489001597,0.17804724928350868,0.137123745819398,0.5442933637243175,0.10197368421052633,0.733260972698813,537
2016-12-29,0.8422998530596768,0.1819142898996643,0.7671738304660218,0.7769070607417721,0.17303693547408577,542,0.6156216891391719,0.571342283510009,0.11776778031281188,0.7927216973447697,0.7619047619047619,0.059718112789536815,0.7718770581871669,0.03557312252964427,0.4003052417720038,0.6553908572154574,0.837962900951267,0.16683454877669102,0.6298979650444126,0.26104058011801845,0.9091628730819403,0.6305723534421307,0.11444033518257662,0.16724738675958195,0.3105364275468564,0.14909090909090905,0.6321531467385885,0.1108344065697918,0.14657980456026057,0.5621242676546051,0.612839930368536,0.8204451139842635,0.5002367352988113,0.4205905273208188,0.8022582742235465,0.7309668810530197,0.09584664536741214,0.5147150917857619,0.04731861198738167,0.5185724380812597,0.18721236854324153,0.1906354515050167,0.5753158127691613,0.16118421052631582,0.7362626644562785,529
2017-01-05,0.8424894534767979,0.18410696969626505,0.7735380105751757,0.7826709216188332,0.17480625357625185,532,0.6252516709178302,0.5637601165978456,0.13180679709093973,0.8055563755620012,0.7587360385714286,0.0643253491657732,0.726612976775307,0.06324110671936758,0.40699329307757826,0.6454133586689568,0.8875598452420592,0.19089960293040753,0.6511841080737847,0.26968037496675556,0.9147092445766877,0.628607913570376,0.13153045224998444,0.16027874564459932,0.37270521878939844,0.20727272727272728,0.6337582200862738,0.10500892149297701,0.1302931596091205,0.6648760473093965,0.5765698539432892,0.8106146480366822,0.5194434776873478,0.47075104140861457,0.8185835373410841,0.7672184890519786,0.14696485623003192,0.5271649762797166,0.08201892744479493,0.5832295818562738,0.20816379894011183,0.1806020066889632,0.58507685902675,0.14802631578947367,0.7458563303453082,535
2017-01-12,0.8421102526425561,0.1859253334298453,0.773984935953937,0.7836849783463826,0.1770664727967422,527,0.6340533965460353,0.5595780804972266,0.15050019304006207,0.8187291334080729,0.7468709814285714,0.06332037605451007,0.6708832692395031,0.0,0.4089014224088545,0.6294698730610517,0.94109947663761,0.21805720990484323,0.6703649183245407,0.28354798923098556,0.8940859425748698,0.6543489989453471,0.13669208050228038,0.10104529616724744,0.4481421412548692,0.20727272727272728,0.6150785912687399,0.10317409718711083,0.07817589576547232,0.7682905238660663,0.5678051185418423,0.7941787875650766,0.5373948429042092,0.5196408306653459,0.8160299817005903,0.8047761842965899,0.12779552715654952,0.5343406135920423,0.0694006309148265,0.6527245078550516,0.24071047081755859,0.12374581939799334,0.5654691243689939,0.09210526315789475,0.7743644512963855,565
2017-01-19,0.843484855666683,0.18740075043521376,0.7710079369123868,0.7821428505418977,0.17950989246710564,537,0.6407151254669756,0.5573152820100882,0.16936902191354425,0.8332982623828578,0.7345863065079365,0.059512901431944876,0.6227932856376749,0.027667984189723313,0.40773926614239886,0.6110960951218471,0.983580094861781,0.2445944285411401,0.6839719237732954,0.2996056743912874,0.8615955770850195,0.6992229045483461,0.13253661635472386,0.13588850174216038,0.5205615288208962,0.1454545454545454,0.5883608320455371,0.10716476489316487,0.1172638436482085,0.8534708184959238,0.580384776162764,0.7822956255401361,0.5548658781729356,0.5628909292402785,0.8013047509084015,0.8343233239742931,0.08306709265175719,0.5385117735590228,0.04100946372239746,0.7127053900659135,0.2777416436708643,0.16053511705685614,0.5253507742765431,0.13486842105263164,0.8290471483646781,575
2017-01-26,0.8445276579608478,0.18868936158149108,0.767956738690442,0.7808647554058963,0.18178657086174527,529,0.6455869778421479,0.5549010205928298,0.18393433724781189,0.8476890807057269,0.7301587301587301,0.05691787311630625,0.5964201291158169,0.0,0.40620412334353284,0.5938277238566672,1.0,0.2667983194979636,0.689703516698284,0.3148156877391264,0.8315407581156692,0.7503720781473852,0.12357871583517671,0.1045296167247387,0.5736777148879699,0.1781818181818181,0.5658515129707314,0.11881573851434714,0.07817589576547232,0.901520051898895,0.6038677573476382,0.7831372266221938,0.572897824313418,0.5960484933393327,0.784132351524047,0.8465432690155557,0.12140575079872201,0.5419482214973375,0.07570977917981069,0.748820402477179,0.31041665923457973,0.12040133779264217,0.4778213615578909,0.09210526315789475,0.8969150962638955,579
2017-02-02,0.8456652604635733,0.18994730832183182,0.7681810558141073,0.7826709216188332,0.18354656625506444,535,0.6494345388424245,0.5502645957018508,0.19086200688972915,0.8596686637604658,0.7395436438095238,0.05955023876116389,0.5897279153742467,0.03952569169960474,0.40699329307757826,0.5805111200483108,0.9753574915953469,0.28183155654523884,0.6899255453842726,0.32671558759198094,0.8148260531197506,0.7949389698866357,0.11433303546285528,0.1254355400696865,0.5960913136796713,0.14909090909090905,0.5568135943115657,0.13854696295609978,0.09446254071661239,0.900606478582825,0.6278129926380503,0.792931542108039,0.5925319221455458,0.6146606786713326,0.7742372909133495,0.83613476618177,0.07987220447284343,0.5462866205265584,0.04731861198738167,0.7512176295390622,0.32989485924325523,0.14046822742474918,0.43598043842125334,0.1085526315789474,0.9599166088552614,587
