,price_trend_sma96,NewForSaleSAAR.USA_lag96,IndGlobalCAN_lag93,NewForSaleAct.USA_lag96,IndGlobalQc_lag93,Price,ConstSpendRes.USA_lag95,ConstSpendNonRes.USA_lag96,US_PPI_Lumber_lag92,HsSglSAAR.QC_lag91,ExistMthSply.USA_lag93,IndNAHB.USA_lag91,ExistForSaleInv.USA_lag96,MnfdHomesSAAR.USA_lag96,BdgPmtTotSAAR.USA_lag96,BdgPmtSglSAAR.USA_lag95,BD.CDN.RRB.DQ.YLD_lag90,BdgPmtMltSAAR.USA_lag81,NewSoldSAAR.USA_lag88,CDN.AVG.OVER.10.AVG_lag95,US_Lbr_Exp_lag94,BD.CDN.3YR.DQ.YLD_lag95,ValeurExport.CHN_lag96,BD.CDN.LONG.DQ.YLD_lag95,TauxUSD_CAD_lag96,Dollar.US.dollar.CDN_lag96,NewMthSply.USA_lag95,ExistSoldSAAR.USA_lag94,ValeurExport.PaysExport_lag96,HsSglSAAR.CAN_lag96,HsSglSAAR.USA_lag93,VolumeExport.CHN_lag96,ExistSoldPrice.USA_lag96,Taxes_exp_lag91,STH_LBR_INV_lag93,InventaireSciageRes.ON_lag96,HsTotSAAR.STH_lag96,BD.CDN.10YR.DQ.YLD_lag95,CDN.AVG.1YTO3Y.AVG_lag90,BD.CDN.5YR.DQ.YLD_lag96,TotShip.ON_lag95,CDN.AVG.5YTO10Y.AVG_lag94,BD.CDN.7YR.DQ.YLD_lag94,HsTotSAAR.USA_lag95,NewSoldMedPrice.USA_lag96,y
206,0.15476247890041006,0.2566495786466819,0.20360090106336148,0.2533406789018761,0.20207428229280744,375,0.07713209264364684,0.1951203256073648,0.3354925647939122,0.8391594342725786,0.49616406566867804,0.15272940460317463,0.6329183351477644,0.19785056928731948,0.19647491144543772,0.3975668443581192,0.5533596837944664,0.10217871158099692,0.23167145879554107,0.8606271777003487,0.28859013539605693,0.4006309148264984,0.20951862879650274,0.898181818181818,0.18883225479640142,0.7429780635075991,0.4334629009889643,0.5646004896186021,0.2098772959244175,0.948640846067221,0.3858183553585115,0.3129254585097542,0.12038011505641388,0.5735828138101389,0.37296366849221574,0.2014655212407782,0.16667970507109897,0.8193979933110367,0.4121405750798723,0.6645367412140575,0.08805316133946778,0.762214983713355,0.7269736842105264,0.17220553025917895,0.18745245179261283,369
207,0.15519652761032088,0.25343709688148575,0.20878352444564108,0.25174956674357446,0.20675990214920237,375,0.07804878013743843,0.20347748876086102,0.35775239635376077,0.7586099360980243,0.5065042666984669,0.1746031746031746,0.6415725522873487,0.20095927999397944,0.2074739621939805,0.397983663248204,0.5612648221343874,0.10730394922708728,0.11922797879083824,0.8571428571428572,0.31070960146704973,0.4542586750788643,0.2068447347272171,0.8945454545454545,0.16709841234108547,0.7702898556282878,0.3821213825767216,0.6039386418706678,0.22194591857917845,0.9863412335742311,0.40821770089956644,0.31039687817468886,0.13269672299334845,0.5695975901618316,0.39613104453926073,0.20026879903973083,0.20525557314294451,0.826086956521739,0.45686900958466453,0.6421725239616614,0.11331155104967694,0.7850162866449512,0.7532894736842106,0.18989812913015913,0.19157722116327003,362
208,0.15611285266457675,0.2483506945774997,0.21510325790114315,0.24764219256635683,0.21096777320533455,370,0.07982079095389372,0.21278038781452357,0.38112073380538125,0.7133579445361209,0.5190776743905174,0.19519433968253969,0.6621095946229957,0.20349664653878918,0.21159219380603933,0.38078207735266323,0.5612648221343874,0.10950040098068928,0.03447138669871053,0.878048780487805,0.32957599053480724,0.4763406940063091,0.20517390624859116,0.9199999999999999,0.1447161155691008,0.7987257027651498,0.32177757600665585,0.638736212187075,0.23205848046581956,0.9999999999999999,0.41919376407800035,0.3048673885635109,0.14395159428335513,0.5603111858083608,0.4126943600446529,0.20079482085881284,0.2481613446241353,0.8528428093645486,0.48242811501597443,0.6741214057507986,0.1419850827311414,0.7719869706840389,0.743421052631579,0.21265858400574056,0.1768081008514899,369
209,0.1572703158910056,0.2411016002796197,0.22177167018508825,0.24039511685909337,0.21441434691035255,372,0.08184904413494021,0.22219570059401894,0.40315533231908685,0.6987112401591138,0.52886819143355,0.21175916285714286,0.6988957565226203,0.20578511938766697,0.20634746883839672,0.35049841026085693,0.557312252964427,0.11074774337610463,0.0,0.8571428571428572,0.34603171548668854,0.48264984227129337,0.20777724643316042,0.898181818181818,0.12488531568482442,0.8243496327775288,0.2686090412550722,0.6656941292936449,0.2414193103591602,0.978171510557985,0.4082056452303233,0.29975636203111133,0.15301128063862124,0.545554869635102,0.41859875359962384,0.20436149130682535,0.2896136887304388,0.8361204013377928,0.5143769968051117,0.7380191693290734,0.1681710891082865,0.8045602605863192,0.7763157894736844,0.23480276184359627,0.13961965954327393,364
210,0.1581866409452617,0.23282454710420297,0.22802654698929814,0.2313860902592209,0.216897920880065,369,0.0833532460214449,0.23043237445219855,0.4201932610055228,0.702261348680294,0.5319620472195905,0.22165075380952382,0.7437194549708225,0.20847900712241896,0.19312801943447133,0.313958601176172,0.549407114624506,0.11302565294763481,0.006632745467299528,0.878048780487805,0.3609191904155372,0.5205047318611987,0.21394329589837208,0.9199999999999999,0.11021848700451198,0.8436441648679645,0.24210119790967594,0.6815133211099034,0.24988426937426855,0.9295431146372105,0.3688843012804448,0.2957957306031138,0.1599181687889042,0.5254821467327522,0.41144386580854686,0.2098030942422786,0.32225894447574366,0.8662207357859533,0.49201277955271566,0.7284345047923322,0.1850353765691818,0.8110749185667753,0.7861842105263158,0.24942063311169926,0.0934127547455823,365
211,0.15837955148299998,0.22501014423746757,0.23321064889109167,0.22249316152400483,0.2185441257372025,362,0.08355310227346824,0.23608492383298518,0.42826641746041716,0.7115997974595427,0.5288547793639897,0.2222222222222222,0.785224637492779,0.21231558332622613,0.17428967004523543,0.27798858890201195,0.5335968379446641,0.1176893384144215,0.03724370253326492,0.8710801393728225,0.3746972165996054,0.5331230283911671,0.22196495473283362,0.909090909090909,0.1031812330191828,0.853196446159322,0.2617394650668184,0.6842994506397877,0.2569721025698659,0.8678354075245164,0.3115481164533114,0.2930455657343408,0.1650086081011788,0.5002465360622187,0.3954473860048262,0.21533300791861476,0.33835086848964835,0.8695652173913042,0.38977635782747605,0.7603833865814695,0.18574375175044544,0.8566775244299675,0.8388157894736844,0.24960216874628904,0.05581981396503499,365
212,0.15891005546177972,0.21914900144966576,0.23669298018916152,0.21559437941071063,0.21956043253118995,369,0.08194837723589965,0.23774786395556768,0.4234066992794987,0.7166288441189947,0.5211442525108125,0.21190145857142856,0.8120552507049045,0.2180321212915598,0.15218824512166096,0.24815910436655675,0.5177865612648221,0.1235961361502729,0.07470695090025292,0.8919860627177703,0.3862901500862025,0.5741324921135645,0.2301351228892609,0.927272727272727,0.10623915721985666,0.8495936237744663,0.3384131528188333,0.6777771232406187,0.262201554600631,0.806768984117202,0.2506873321321318,0.29156593936809927,0.16861894428799706,0.4707553193212071,0.37648151457421974,0.2191646115435506,0.33014321740175145,0.9096989966555185,0.4440894568690095,0.7699680511182109,0.16632923290841672,0.8794788273615634,0.8651315789473685,0.2309387203799097,0.044473264708251525,361
213,0.15881360019291058,0.21628140949334207,0.23784253446829418,0.21205496794064377,0.22015431231144866,364,0.0791590699929452,0.2346930891795589,0.4032654161827369,0.7164936730928635,0.5104283313041238,0.19341547476190474,0.8162390303114749,0.225938702231388,0.12918361725620697,0.22502004459719327,0.5296442687747036,0.12897891489461963,0.10189656919181733,0.8954703832752613,0.39423873531353093,0.6813880126182965,0.2372007870936514,0.927272727272727,0.12048453494971767,0.8312540150321595,0.4486271331537283,0.6670756793541281,0.26570442649624104,0.7575853745833124,0.20079218970011503,0.2914281374779506,0.17131436298150993,0.4409308915705631,0.3604184519024898,0.22016631336676484,0.2935389912129447,0.9264214046822743,0.3546325878594249,0.8210862619808306,0.13429368800944963,0.8794788273615634,0.8684210526315791,0.19902716395218922,0.07088560171045133,364
214,0.1585242343863036,0.21564638509433032,0.23639609239934867,0.21118885539604954,0.22045615987199607,365,0.07608523865404349,0.22890201624076356,0.37197153358467805,0.7126502015475018,0.4993062586193641,0.1705660631746032,0.8033388606437394,0.2346366397674382,0.107651850419202,0.20786609854609395,0.5177865612648221,0.1320705428445452,0.10601729482037991,0.8919860627177703,0.3970837179252774,0.7003154574132491,0.24372528034977792,0.9236363636363636,0.14151633109821082,0.8039206267510814,0.5602901684413,0.657324459422048,0.2700647447863691,0.7216098484209433,0.17279291529403562,0.29274830289119946,0.1745754049242345,0.4154494106079303,0.35104656974008286,0.21982664233858762,0.23903816407401113,0.9264214046822743,0.4057507987220447,0.8498402555910542,0.10000619713671638,0.8566775244299675,0.8486842105263158,0.16196575645026035,0.12208958300704453,368
215,0.1579937304075234,0.21603262654479038,0.23356152407098651,0.21179714532321287,0.22028806498522435,365,0.07362694064782638,0.2230334417906774,0.33527342812440875,0.7065543450026714,0.49438279025747295,0.1471550165079365,0.7823014146664272,0.24230005544193467,0.08997305696007707,0.19599195476544728,0.5296442687747036,0.13110388855869795,0.09159649388101698,0.8745644599303137,0.3941766275594699,0.6813880126182965,0.2507260222988034,0.909090909090909,0.1635601759941201,0.7751676446621403,0.6413110212970232,0.6511702860946205,0.27847959298175107,0.6976886092303177,0.16337967539694498,0.29565379295389005,0.18011144895107645,0.3989870446336102,0.3438189750118861,0.2202891574055852,0.18078995372860007,0.9264214046822743,0.46645367412140576,0.8562300319488818,0.07383583987629211,0.755700325732899,0.743421052631579,0.1278527546271222,0.17899803145595228,367
216,0.15698095008439839,0.21622883213688238,0.23091448665794445,0.21268094185110648,0.21939505264805348,361,0.07241679040657412,0.21974616248079526,0.29891947824041765,0.6996620214480194,0.5032640604677046,0.12698412698412698,0.7620733653442683,0.24710307079710114,0.07852734875303169,0.18857118537912565,0.5533596837944664,0.12502187421313346,0.0674921904485708,0.8013937282229966,0.3881121388726333,0.5709779179810726,0.25922043244599885,0.8436363636363637,0.18084170424144697,0.7525692486853566,0.6681161356266796,0.6413299104529833,0.29414605418908046,0.684667861390737,0.16568262200661044,0.30027196501206643,0.18963187206972898,0.39621995491279915,0.33210494600747253,0.22369741703718715,0.1329435774772153,0.8428093645484951,0.488817891373802,0.8306709265175719,0.06362770743665958,0.7882736156351792,0.7796052631578948,0.10308944392282882,0.22252377151915415,369
217,0.15524475524475512,0.21528437550084467,0.23003062126409723,0.21286201170409208,0.21752214211743404,364,0.07201762799433775,0.22078598518078163,0.26865805967209044,0.6930534234274808,0.5335562033908441,0.11292550126984124,0.7498083109500026,0.24764961322373535,0.07485232025985944,0.18429289519780356,0.5217391304347827,0.11560763518806064,0.042562408597883294,0.8048780487804879,0.3822957105156337,0.6246056782334385,0.2697036896243032,0.8436363636363637,0.1890493888228013,0.7417873053230926,0.6512026816028302,0.6180375661899327,0.31848516884706846,0.6808364648879074,0.17283190654993674,0.30640393785388087,0.20412242818026138,0.4100214804487415,0.30927376101641446,0.2313015446545298,0.10619257465472898,0.8561872909698995,0.45686900958466453,0.7220447284345048,0.06713093179931484,0.7068403908794788,0.6875000000000001,0.08728922382325455,0.23808314574656442,359
218,0.1545213407282373,0.2132913304511599,0.23248557970722583,0.21224477548421444,0.21441434691035255,368,0.07172484979800986,0.2242467564700772,0.2486917298091198,0.68630585322827,0.5928653530592058,0.10413250253968254,0.7454875541690781,0.24426283307086516,0.0771154951046501,0.18172507160388085,0.5138339920948617,0.10535436102344262,0.024259597921866605,0.7526132404181187,0.38013280294756335,0.529968454258675,0.2805820094337605,0.8,0.1897230498224065,0.7408344215961926,0.6095855108111818,0.5715274861919688,0.34581380793462746,0.6822539036913137,0.177957680834404,0.3125458777456176,0.2216743677889752,0.43605362958624155,0.2686947028478963,0.24077792109989204,0.09740777184719551,0.7926421404682273,0.4121405750798723,0.7635782747603834,0.07957065607106456,0.7328990228013029,0.7236842105263158,0.07836852203306222,0.2291065738520066,361
219,0.15360501567398144,0.2106024458483723,0.2391897121655182,0.21095431668025127,0.21001449697141616,367,0.07083385220448313,0.2273093335339258,0.23703975914691422,0.6786208893384795,0.6840271958276936,0.09882880809523809,0.7472993252668579,0.23769568682680087,0.08264187878624019,0.17943570257973196,0.5059288537549408,0.09675524089767798,0.014413912513018712,0.7595818815331012,0.3850288754220307,0.5804416403785488,0.28973936653029947,0.8,0.18586534784070263,0.7458108852969549,0.5622794748374422,0.4920339045550357,0.3686727997626884,0.6844223181559238,0.17576782041730776,0.31686771239566913,0.23965531646733673,0.46817558840815154,0.2072271725967907,0.2489094914515546,0.10000431656717435,0.8093645484949834,0.35782747603833864,0.6677316293929711,0.09617202311016687,0.7915309446254072,0.7236842105263158,0.07424376637398078,0.2035279912311505,362
220,0.1539426091150229,0.2075704711370595,0.2483921515448655,0.20911571936366774,0.20505665351590885,369,0.06864003160065035,0.22715457316993826,0.23017559713208469,0.6692001102462011,0.7907956270161534,0.09523809523809523,0.7534318522368003,0.22870113083449872,0.08875647739750547,0.17599277570774852,0.5415019762845851,0.09154910043549278,0.013449931442506169,0.7909407665505228,0.3988579960560489,0.5709779179810726,0.2950597356377943,0.8109090909090908,0.1804789392029127,0.7528169958394515,0.5282994252673181,0.3757838091718029,0.3796029722381392,0.6828438480523972,0.1672810968066457,0.3175393696345493,0.25543289795960034,0.5002465360622187,0.1356910896968353,0.2524792007877975,0.10739735699194275,0.8160535117056857,0.3865814696485623,0.7124600638977635,0.11216017627197689,0.8110749185667753,0.7467105263157896,0.07283138478480644,0.1692813364877832,368
221,0.1544248854593684,0.20454815488574885,0.2576767398254738,0.20685406673189805,0.20047268270680085,359,0.06466786595486396,0.22096333178809058,0.22457269141184022,0.6574847201824643,0.8921540940500807,0.09189249825396825,0.7620733653442683,0.2180321212915598,0.09278429643728248,0.17036972692715335,0.5454545454545455,0.08845731231239964,0.021792234590597093,0.8083623693379791,0.4173686660092836,0.5899053627760252,0.2944270915480654,0.8290909090909091,0.17656648664708685,0.757953035205094,0.5217577046863713,0.24297520715332088,0.3711451538739319,0.6730206335409322,0.15509400545051888,0.3127307774148932,0.26637473875083706,0.527123179920595,0.06839648734785175,0.24826999418690132,0.11300204085563303,0.8294314381270904,0.3993610223642173,0.7060702875399361,0.12365222003990228,0.7654723127035828,0.7072368421052633,0.07254630349777635,0.13430054742366182,375
222,0.15567880395466593,0.20182851505975885,0.26462730827363856,0.20432624244468284,0.19719445070706598,361,0.05935815990171944,0.20715785173563406,0.2174695902998458,0.643874425526751,0.967086043921092,0.08855797904761903,0.7717561178996576,0.20645341182295895,0.09281208821825082,0.16316178480452792,0.557312252964427,0.08544688546945653,0.039865401298158964,0.7770034843205575,0.4347779934965792,0.5583596214511041,0.28701174837216364,0.8,0.1763635185541852,0.7583119794869191,0.5371566194339017,0.11979886061680922,0.33908131979873635,0.6522412543188397,0.14180304179702818,0.30198084439531336,0.27061432350497916,0.5476523021099745,0.01965339874965988,0.23456830918411709,0.11187421335138714,0.7892976588628762,0.3706070287539936,0.7284345047923322,0.13033310713778934,0.7361563517915309,0.667763157894737,0.07379744285542633,0.10541386658919039,391
223,0.15751145406317835,0.19946564312333825,0.2674634301188812,0.2018163279321779,0.1959132674696793,362,0.05338079931686868,0.1891259132944132,0.20916522948066252,0.6290085584014804,1.0,0.08530895682539683,0.7823884631179713,0.1947769448910368,0.08997359064515198,0.15536962526332654,0.557312252964427,0.08048482884772115,0.06678623584223287,0.7595818815331012,0.44530308793826423,0.5110410094637223,0.2771293781775205,0.7818181818181817,0.17903706007855957,0.7549575143992611,0.5640959670947419,0.03244553248578241,0.29215803322026357,0.62494004784234,0.12980477869937823,0.29030440352378695,0.2693485833054856,0.5616782060463508,0.0,0.2156745529040106,0.10563250707108884,0.7625418060200668,0.3706070287539936,0.6869009584664536,0.1327797514175365,0.6840390879478826,0.611842105263158,0.07749222184493354,0.085026762747618,400
224,0.1596816976127322,0.19745390022954368,0.26694758216016456,0.19964020479550165,0.19635818366784896,368,0.04740567075677027,0.1714966830711826,0.20072364350590455,0.6135264492824817,0.9970047853170383,0.08221985063492063,0.7942227786223875,0.1838264600947982,0.08616428808014731,0.1479939250269704,0.5256916996047432,0.0724243663839649,0.0964404392778474,0.735191637630662,0.4448478362083871,0.4479495268138801,0.2703819923507982,0.7636363636363637,0.18298700415507962,0.749946008146305,0.5921755447623687,0.0,0.24236300396194255,0.5973377914943049,0.12069609863118569,0.28408526869851136,0.2645403083282807,0.5690452020808228,0.004886948396111812,0.1973926244509805,0.09753625206563155,0.7123745819397993,0.36741214057507987,0.645367412140575,0.13156906747668806,0.7231270358306188,0.6578947368421054,0.08453805921934165,0.07443900860881114,405
225,0.1624306727755005,0.19578764694739859,0.2644779778027191,0.19811375405308546,0.1980176822848554,375,0.0420076736064664,0.1588993261221594,0.19320886692718586,0.598067431115469,0.9696343002578647,0.07936507936507936,0.8075114429448466,0.17442569703324784,0.08327966464778191,0.1418562297719954,0.5138339920948617,0.06366357964764238,0.1214059378659057,0.7630662020905925,0.43606323800958446,0.48264984227129337,0.27237160241455055,0.7890909090909091,0.1866132479938334,0.7453338231213507,0.6125587521768019,0.013123103711416562,0.20168394225124464,0.5756552622680658,0.11587396223232127,0.2897072535734412,0.25815228874928975,0.5695975901618316,0.02599303961354682,0.18552642340656333,0.0908447779427638,0.7491638795986622,0.32268370607028757,0.5878594249201278,0.12738662367731046,0.7328990228013029,0.6644736842105264,0.09540069905062465,0.07495037848669428,417
226,0.1654207861104413,0.19441792985056028,0.2614528304517769,0.19742420048610326,0.20038026926384322,391,0.037381762309770306,0.15481291934280872,0.18768493429612088,0.5833724157938855,0.9294224441234398,0.07693761444444444,0.8221299543895803,0.1671252446638365,0.08269839724752104,0.137061563187305,0.47430830039525695,0.057486765565486486,0.13426065678850851,0.7839721254355401,0.423287070498213,0.48895899053627756,0.28691091493328197,0.8072727272727271,0.18863527842095884,0.7427659487106966,0.6226633973302924,0.05536970010082065,0.1792865628168725,0.5642400947208351,0.11673532919121754,0.3113604018397209,0.2517066179189156,0.5637167837491616,0.05499707384746433,0.18400150604800503,0.08819887127246762,0.7625418060200668,0.32268370607028757,0.6357827476038339,0.12135260642214185,0.7166123778501627,0.6381578947368423,0.10877918633527772,0.08707471411348466,417
227,0.16870026525198933,0.19312254186735878,0.2592703535125702,0.19724414013923203,0.2029344161081612,400,0.03362790481988509,0.15811618272160421,0.18481914064042582,0.5705886392350417,0.8879031151300261,0.07560463714285712,0.8364462953481778,0.1613830886510248,0.08373193245281396,0.13353581791491753,0.4703557312252965,0.05717822034110065,0.12989515050772227,0.7735191637630663,0.41085711203611375,0.4542586750788643,0.31065541711492,0.8072727272727271,0.1890509535524414,0.7422418532182107,0.6214708904931172,0.11029464524585442,0.17304859940255835,0.5599473515228747,0.12467716014774499,0.34445967611604167,0.24496259457662983,0.5539326295426543,0.08357783773419758,0.18923005710537155,0.08976514603051555,0.7558528428093645,0.28115015974440893,0.6421725239616614,0.1146958556298937,0.7035830618892507,0.6217105263157895,0.1229308910375263,0.10818212689456552,406
228,0.17193151675910312,0.19163596134672456,0.2590639607595353,0.1971175131112352,0.2053182753989251,405,0.030846069090014416,0.1665377461480957,0.18369182469162904,0.5609649195971573,0.8544153518224011,0.07615188095238096,0.8484515688932815,0.1563840638723646,0.08517490925560622,0.13120488719682655,0.49011857707509887,0.06602224035887064,0.11245048629026622,0.770034843205575,0.4031111391769008,0.4479495268138801,0.3384712912772887,0.8,0.18817772539553124,0.743349620318988,0.607962642181231,0.16145279482101138,0.1780257902532656,0.5577589529083266,0.14000861589405067,0.38222626869192056,0.23723882154998743,0.5433120704157314,0.10499872418239864,0.19574591776586958,0.09509167315491329,0.7424749163879598,0.30670926517571884,0.6134185303514377,0.10864521196492355,0.6840390879478826,0.605263157894737,0.13611318347279588,0.13485679725767197,403
229,0.1753074511695203,0.18969266751363856,0.260907867443934,0.1965882586268451,0.20776860922899942,417,0.0291362230733615,0.1778062398994691,0.18298658565736137,0.5557500733918621,0.8295187432124242,0.07936507936507936,0.8561368790062961,0.1513130052054078,0.0858219666478428,0.12999466387504155,0.49011857707509887,0.08550857148266147,0.0883803598737235,0.7386759581881535,0.40344287397677914,0.4416403785488958,0.36522471973821197,0.7709090909090908,0.18633304168226417,0.745677336593566,0.5811200625420716,0.19587416786601808,0.1892738736139571,0.5526568185270228,0.1586876612565642,0.4178813718568746,0.22785390075293832,0.5349220631120251,0.1188614833958832,0.19808292993241183,0.10372652314052189,0.7224080267558528,0.3738019169329074,0.6006389776357827,0.10442951609158879,0.6449511400651465,0.5559210526315791,0.1465834337223786,0.1636829048285089,405
230,0.17873161321437192,0.18702713900904844,0.26461149454318367,0.1952003164934813,0.21067182632921888,417,0.028507099817817516,0.1896502946405425,0.1813870245446565,0.5555323250642321,0.8115780197251674,0.08566307571428569,0.857493328305483,0.1453547475277065,0.08446774362146958,0.12981722515868788,0.4782608695652175,0.10994875622877923,0.06413846699567749,0.7247386759581882,0.41146981568037866,0.4384858044164037,0.38578188481551384,0.7563636363636363,0.18383435655749913,0.7488130915279267,0.5417775703609895,0.21448943123746256,0.20184858772959613,0.5396228684183352,0.1755844619751421,0.4446461779004207,0.2161264331858257,0.5310469828078389,0.12635245829195885,0.19077493503077403,0.11521776714691989,0.6889632107023411,0.38977635782747605,0.5878594249201278,0.10292433661236944,0.6156351791530944,0.5361842105263158,0.15282149124479094,0.1912446284307523,400
231,0.18138413310827128,0.1835081367076481,0.2699842630347078,0.1926334492295299,0.21441434691035255,406,0.028602494111638066,0.2000445937497708,0.1780029003205965,0.5582575242067724,0.7989579074469113,0.09399715206349207,0.8512629399846695,0.13777853045696165,0.08036531013313963,0.13052938572535122,0.4347826086956522,0.1318597864122267,0.04527545176361025,0.6864111498257841,0.42586540602120904,0.43217665615141954,0.39690812378297397,0.7163636363636363,0.18088104906896785,0.7525017436146606,0.4981816184836278,0.22170441515716477,0.2118840681220957,0.5155505150162251,0.18556918378964093,0.4583158758605641,0.20183044216886326,0.5308409338910036,0.1286580008271514,0.17117410260461574,0.12857487935938128,0.6588628762541806,0.3546325878594249,0.5399361022364216,0.10359215661627069,0.5635179153094463,0.48355263157894746,0.1541971232415804,0.213843988164659,408
232,0.18471183988425377,0.17954154808298328,0.27671705520097145,0.18911071077992908,0.2192555255690838,403,0.028974964816556592,0.20794803262306027,0.17364861458887204,0.5612109291687284,0.7900000663683107,0.10295169984126984,0.8391914159049011,0.12819121213540619,0.0746014591666837,0.13197414421974885,0.4189723320158103,0.14375865348644215,0.033729753382804595,0.6515679442508713,0.44530308793826423,0.37539432176656146,0.4029653931266821,0.6836363636363636,0.17720022780240452,0.7571152535217807,0.46043166814786335,0.22192494904064985,0.21982803780499538,0.48497914013823873,0.18524397585610097,0.4649816415250174,0.18656163573371232,0.532675449584679,0.12708897364429728,0.14790591347628967,0.14065294938954886,0.6187290969899665,0.3418530351437699,0.5559105431309904,0.10554218762751749,0.5830618892508143,0.5000000000000001,0.15030257617445197,0.22665436362260172,404
233,0.18712322160598038,0.17566754342638025,0.2840266360433139,0.1849909783832711,0.22494650610544653,405,0.02917707147511317,0.2125655597575875,0.16956472781292375,0.5616777966527564,0.782953874742351,0.1111111111111111,0.8237753762308834,0.11628405544542308,0.06872141490825656,0.13399449968658128,0.4347826086956522,0.1405023405837411,0.030536759698142735,0.6794425087108016,0.46799831317770224,0.38485804416403785,0.4102148043566296,0.7163636363636363,0.17240093265923884,0.7631823538293534,0.4386271805915741,0.21907016507093235,0.22720661727080638,0.45435961780174183,0.17813892251759778,0.4733086473078608,0.17237114514550878,0.5349220631120251,0.12345433636678749,0.13241417634746377,0.1477684703179062,0.6421404682274248,0.32907348242811507,0.5047923322683706,0.10788364092178632,0.6221498371335504,0.542763157894737,0.14073009650511092,0.22456697406947645,410
